DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-10-08,-7.6,-1.72,433.4,,24312,389,434.0,437.6,425.2
2025-10-07,-9.5,-2.11,441.0,62.03,14086,254,447.1,449.0,437.1
2025-09-28,6.3,1.42,450.5,56.16,12560,163,448.0,452.0,445.0
2025-09-25,-4.8,-1.07,444.2,44.81,10035,153,441.0,450.0,441.0
2025-09-24,8.5,1.93,449.0,56.58,12795,273,441.0,452.8,435.0
2025-09-23,4.59,1.05,440.5,58.38,13269,401,435.0,449.0,427.2
2025-09-21,24.81,6.04,435.91,,33815,665,411.0,438.9,405.0
2025-09-18,-33.34,-7.5,411.1,8.65,2062,34,435.8,435.8,410.1
2025-09-08,-2.15,-0.48,444.44,59.2,13331,269,446.0,447.0,442.2
2025-09-07,-1.29,-0.29,446.59,36.68,8208,328,446.1,451.0,445.3
2025-09-04,-0.37,-0.08,447.88,62.84,14046,330,448.0,450.0,446.1
2025-09-03,0.15,0.03,448.25,44.14,9846,312,448.1,450.0,447.1
2025-09-02,-3.02,-0.67,448.1,73.2,16314,375,447.0,452.0,447.0
2025-09-01,-1.08,-0.24,451.12,52.76,11709,388,455.0,455.0,448.5
2025-08-31,-0.94,-0.21,452.2,91.54,20170,461,454.5,459.0,451.1
2025-08-28,-5.51,-1.2,453.14,,27705,427,458.0,463.0,452.3
2025-08-27,4.1,0.9,458.65,99.18,21766,510,454.55,460.0,450.7
2025-08-26,1.53,0.34,454.55,36.54,8058,264,453.2,458.0,452.3
2025-08-25,-2.06,-0.45,453.02,67.3,14919,354,451.2,454.0,449.0
2025-08-24,1.02,0.22,455.08,57.77,12682,381,451.2,459.0,451.2
2025-08-21,-0.86,-0.19,454.06,51.14,11240,321,445.9,459.0,445.9
2025-08-20,-0.53,-0.12,454.92,77.86,17105,277,450.2,457.0,450.2
2025-08-19,1.14,0.25,455.45,63.26,13809,405,455.0,460.9,455.0
2025-08-18,3.53,0.78,454.31,,22486,463,450.0,455.0,450.0
2025-08-17,1.72,0.38,450.78,,34993,530,448.0,456.9,448.0
2025-08-14,-1.22,-0.27,449.06,62.14,13816,418,450.28,454.0,448.2
2025-08-13,-2.34,-0.52,450.28,92.57,20520,434,455.0,455.0,449.2
2025-08-12,-2.61,-0.57,452.62,72.47,16002,439,451.0,455.8,451.0
2025-08-11,-3.6,-0.78,455.23,,33698,636,458.5,463.0,455.0
2025-08-07,-0.1,-0.02,458.83,,22826,543,458.0,460.6,457.0
2025-08-06,0.3,0.07,458.93,95.11,20722,534,467.8,467.8,457.0
2025-08-05,-3.46,-0.75,458.63,,22414,527,459.0,465.0,458.0
2025-08-04,4.18,0.91,462.09,,22771,712,460.0,464.0,457.0
2025-08-03,-10.55,-2.25,457.91,,42355,929,468.0,469.9,456.0
2025-07-31,-6.45,-1.36,468.46,,33953,724,468.0,474.9,466.1
2025-07-30,-9.46,-1.95,474.91,,36862,678,480.0,485.9,473.0
2025-07-29,6.81,1.43,484.37,,52026,1020,487.1,488.0,480.0
2025-07-28,-2.18,-0.45,477.56,,41248,905,472.1,479.0,468.0
2025-07-27,-8.25,-1.69,479.74,,61340,1051,490.0,493.9,478.3
2025-07-24,-4.38,-0.89,487.99,,43887,798,491.0,493.8,485.0
2025-07-23,-1.31,-0.27,492.37,,71979,1008,500.0,500.0,485.6
2025-07-22,17.97,3.78,493.68,,98314,1291,475.0,494.7,473.1
2025-07-21,2.6,0.55,475.71,,46686,609,473.0,478.0,468.1
2025-07-20,1.05,0.22,473.11,,75539,923,470.1,486.0,470.0
2025-07-17,10.04,2.17,472.06,,49360,775,465.0,477.3,465.0
2025-07-16,4.05,0.88,462.02,,24385,414,455.0,462.9,455.0
2025-07-15,3.03,0.67,457.97,60.13,13207,309,455.0,458.7,453.0
2025-07-14,-3.37,-0.74,454.94,61.39,13466,245,455.0,460.0,453.1
2025-07-13,3.79,0.83,458.31,,32794,425,463.6,463.6,457.0
2025-07-10,3.5,0.78,454.52,94.02,20659,387,450.0,457.6,450.0
2025-07-09,3.26,0.73,451.02,48.92,10891,343,445.0,452.0,445.0
2025-07-08,0.42,0.09,447.76,33.42,7467,269,446.5,451.0,444.0
2025-07-07,-4.45,-0.98,447.34,,27445,345,451.0,455.0,447.2
2025-07-06,-6.0,-1.31,451.79,,31001,451,456.0,460.0,451.0
2025-07-03,5.67,1.25,457.79,,56029,619,452.0,464.9,447.2
2025-07-02,11.64,2.64,452.12,,30665,506,440.48,453.0,438.3
2025-07-01,2.62,0.6,440.48,,23219,446,437.0,446.0,437.0
2025-06-30,0.93,0.21,437.86,66.18,15115,316,434.0,441.0,434.0
2025-06-29,1.68,0.39,436.93,78.56,18033,317,440.0,440.9,432.2
2025-06-26,0.21,0.05,435.25,51.84,11895,285,433.0,439.0,433.0
2025-06-25,-1.06,-0.24,435.04,62.1,14255,286,430.5,440.0,430.5
2025-06-24,-0.98,-0.22,436.1,,23246,378,440.0,440.0,435.0
2025-06-23,-2.71,-0.62,437.08,58.84,13453,286,435.1,440.0,435.1
2025-06-22,0.6,0.14,439.79,,26606,371,438.0,443.0,436.0
2025-06-19,-0.75,-0.17,439.19,,26410,421,440.0,442.0,437.0
2025-06-18,-2.85,-0.64,439.94,,42078,470,442.0,444.0,437.2
2025-06-17,-2.99,-0.67,442.79,,26340,374,445.0,448.0,442.0
2025-06-16,-0.61,-0.14,445.78,69.0,15464,383,443.5,450.0,443.5
2025-06-15,0.08,0.02,446.39,64.81,14535,379,445.0,451.0,445.0
2025-06-12,0.19,0.04,446.31,67.47,15119,340,445.0,450.0,443.0
2025-06-11,-3.3,-0.73,446.12,49.88,11145,298,455.0,456.0,445.3
2025-06-10,3.04,0.68,449.42,69.78,15529,350,445.0,453.0,445.0
2025-06-09,0.36,0.08,446.38,45.79,10259,343,453.7,453.7,445.1
2025-06-08,-1.6,-0.36,446.02,81.23,18171,368,448.0,454.5,445.5
2025-06-05,-2.54,-0.56,447.62,95.35,21240,360,445.0,456.0,445.0
2025-06-04,-2.62,-0.58,450.16,,25084,386,452.0,453.0,448.0
2025-06-03,-2.51,-0.55,452.78,38.92,8589,259,454.0,457.0,452.3
