DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-09-25,-19.0,-3.0,615.0,28.28,4558,55,645.7,645.7,610.0
2025-09-24,9.0,1.44,634.0,,69289,97,615.0,677.0,615.0
2025-09-23,19.37,3.2,625.0,63.67,10312,64,616.5,637.0,605.0
2025-09-21,17.63,3.0,605.63,,33219,124,580.0,617.0,577.2
2025-09-18,-24.23,-3.96,588.0,7.66,1303,11,600.0,600.0,588.0
2025-09-08,-8.0,-1.29,612.23,,71275,71,623.0,629.8,611.2
2025-09-07,-1.04,-0.17,620.23,44.96,7198,36,618.1,630.9,616.0
2025-09-04,-2.29,-0.37,621.27,62.97,10148,57,618.5,630.7,618.1
2025-09-03,-6.54,-1.04,623.56,67.96,10806,50,629.1,636.9,622.1
2025-09-02,-4.0,-0.63,630.1,20.0,3170,14,634.0,634.0,630.0
2025-09-01,-0.56,-0.09,634.1,,32329,57,635.0,644.0,629.1
2025-08-31,-5.83,-0.91,634.66,,24228,82,630.4,650.0,630.4
2025-08-28,-6.17,-0.95,640.49,,35089,133,656.9,657.0,632.1
2025-08-27,26.57,4.28,646.66,,29392,154,628.0,673.0,627.0
2025-08-26,4.14,0.67,620.09,,16315,94,620.0,627.0,618.0
2025-08-25,-0.26,-0.04,615.95,27.09,4410,37,617.0,620.0,612.2
2025-08-24,-9.08,-1.45,616.21,53.7,8668,67,624.0,624.0,615.1
2025-08-21,-2.95,-0.47,625.29,59.46,9486,86,626.0,637.0,622.0
2025-08-20,2.64,0.42,628.24,47.5,7554,44,629.9,631.0,627.0
2025-08-19,-3.96,-0.63,625.6,36.29,5771,47,618.3,635.0,618.3
2025-08-18,9.4,1.52,629.56,43.78,7008,57,620.0,630.0,616.7
2025-08-17,-2.47,-0.4,620.16,74.77,12022,80,625.0,630.0,619.2
2025-08-14,-2.74,-0.44,622.63,58.65,9413,67,620.5,631.9,620.0
2025-08-13,3.33,0.54,625.37,37.86,6029,52,632.9,632.9,621.1
2025-08-12,-7.33,-1.16,622.04,34.46,5533,57,629.0,629.0,619.0
2025-08-11,-11.8,-1.84,629.37,,20018,83,653.9,653.9,628.0
2025-08-07,5.6,0.88,641.17,80.7,12570,69,636.2,649.7,636.2
2025-08-06,-0.8,-0.13,635.57,84.04,13161,76,648.9,648.9,629.2
2025-08-05,-21.09,-3.21,636.37,,18617,130,656.0,670.0,635.0
2025-08-04,2.03,0.31,657.46,,15777,129,665.0,665.0,642.0
2025-08-03,-11.73,-1.76,655.43,,30987,173,669.0,670.0,653.0
2025-07-31,-11.12,-1.64,667.16,,50876,236,670.1,690.0,665.0
2025-07-30,-16.85,-2.42,678.28,,49902,237,700.0,700.0,675.0
2025-07-29,5.53,0.8,695.13,,113543,380,703.3,717.3,690.0
2025-07-28,12.43,1.84,689.6,,141211,536,680.0,696.0,670.1
2025-07-27,8.72,1.3,677.17,,79387,383,674.9,685.7,666.0
2025-07-24,-0.53,-0.08,668.45,,54144,196,668.98,672.0,662.1
2025-07-23,-7.78,-1.15,668.98,,54605,226,689.0,689.0,662.1
2025-07-22,17.66,2.68,676.76,,62823,372,665.0,684.9,660.1
2025-07-21,10.55,1.63,659.1,,82225,378,641.0,671.0,641.0
2025-07-20,-8.87,-1.35,648.55,,85272,317,664.0,674.7,640.0
2025-07-17,8.0,1.23,657.42,,124303,521,662.0,674.0,648.0
2025-07-16,35.6,5.8,649.42,,94601,465,620.0,655.4,620.0
2025-07-15,15.24,2.55,613.82,,32317,126,609.9,625.0,590.0
2025-07-14,-10.42,-1.71,598.58,95.3,15947,99,596.9,608.8,590.1
2025-07-13,12.22,2.05,609.0,,44061,198,608.7,620.0,596.1
2025-07-10,8.58,1.46,596.78,,18569,86,598.0,605.0,590.7
2025-07-09,4.35,0.75,588.2,,21613,84,585.0,594.0,583.0
2025-07-08,-1.09,-0.19,583.85,89.18,15259,85,580.5,591.0,580.5
2025-07-07,-17.38,-2.89,584.94,,19087,95,594.1,600.0,584.0
2025-07-06,-7.17,-1.18,602.32,,17826,114,621.0,621.0,601.1
2025-07-03,20.45,3.47,609.49,,92397,380,594.8,628.0,592.0
2025-07-02,8.55,1.47,589.04,,22045,112,592.0,603.8,572.5
2025-07-01,15.21,2.69,580.49,,18218,82,560.2,584.4,560.1
2025-06-30,-0.61,-0.11,565.28,53.52,9433,38,577.2,577.2,565.0
2025-06-29,3.88,0.69,565.89,,25158,108,562.0,569.0,560.8
2025-06-26,0.25,0.04,562.01,99.92,17767,73,561.0,569.0,561.0
2025-06-25,5.13,0.92,561.76,95.08,16913,55,556.1,567.2,556.1
2025-06-24,-0.19,-0.03,556.63,56.98,10174,64,560.0,570.0,555.0
2025-06-23,-1.42,-0.25,556.82,66.56,11950,75,558.3,567.0,556.0
2025-06-22,-5.25,-0.93,558.24,75.46,13482,81,573.9,573.9,558.2
2025-06-19,-3.27,-0.58,563.49,,18899,100,558.0,586.0,558.0
2025-06-18,-3.82,-0.67,566.76,,18091,108,570.9,570.9,563.4
2025-06-17,-1.39,-0.24,570.58,72.64,12724,64,571.1,574.0,570.1
2025-06-16,-0.71,-0.12,571.97,98.96,17280,92,578.0,578.0,570.1
2025-06-15,-0.65,-0.11,572.68,,29239,117,570.1,578.8,570.1
2025-06-12,0.0,0.0,573.33,,21267,120,577.0,579.0,568.0
2025-06-11,-7.62,-1.31,573.33,,26012,119,590.0,591.9,573.0
2025-06-10,8.63,1.51,580.95,,20580,97,571.1,590.0,571.1
2025-06-09,2.27,0.4,572.32,,23326,73,570.0,579.0,570.0
2025-06-08,-10.62,-1.83,570.05,,17587,95,577.0,588.0,569.1
2025-06-05,4.05,0.7,580.67,,25135,90,588.1,597.0,578.3
2025-06-04,-11.58,-1.97,576.62,69.84,12077,64,588.2,588.2,575.0
2025-06-03,4.76,0.82,588.2,42.83,7286,54,594.0,594.0,585.0
2025-06-02,-7.79,-1.32,583.44,,37703,85,603.0,604.0,576.4
2025-05-28,4.93,0.84,591.23,59.73,10078,67,598.0,609.7,585.0
2025-05-27,-5.08,-0.86,586.3,89.71,15263,77,603.0,603.0,585.4
2025-05-26,-3.97,-0.67,591.38,73.79,12322,62,607.2,609.8,588.0
2025-05-25,-7.64,-1.27,595.35,,20093,72,602.0,602.0,593.3
2025-05-22,-5.92,-0.97,602.99,,19615,105,614.0,620.0,602.0
2025-05-21,4.92,0.81,608.91,,31837,166,616.0,660.0,606.6
2025-05-20,12.59,2.13,603.99,,27384,170,591.5,616.0,584.1
2025-05-19,13.36,2.31,591.4,76.42,13031,100,579.0,595.8,578.5
2025-05-18,-18.06,-3.03,578.04,,34466,136,600.0,600.0,575.3
2025-05-15,-17.1,-2.79,596.1,,20255,136,609.9,614.0,588.0
2025-05-14,10.88,1.81,613.2,,53396,226,609.0,624.2,605.0
2025-05-13,7.4,1.24,602.32,,80959,231,592.0,615.9,592.0
2025-05-11,7.45,1.27,594.92,,29762,165,588.0,599.0,575.0
2025-05-08,-2.55,-0.43,587.47,,30978,137,585.2,595.0,580.0
2025-05-07,25.62,4.54,590.02,,45959,229,560.0,604.0,555.0
2025-05-06,-9.2,-1.6,564.4,,22974,127,584.9,584.9,564.1
2025-05-05,-5.23,-0.9,573.6,,27726,133,590.0,590.0,568.7
2025-05-04,-0.37,-0.06,578.83,,18085,96,579.0,584.0,575.1
2025-04-30,-10.3,-1.75,579.2,,40325,206,589.5,596.0,577.8
2025-04-29,-7.63,-1.28,589.5,,32083,186,601.0,607.0,586.2
2025-04-28,-7.21,-1.19,597.13,,27779,152,604.0,612.0,594.0
2025-04-27,-6.14,-1.01,604.34,,28249,163,598.3,645.9,598.3
2025-04-24,-2.56,-0.42,610.48,,35304,223,600.8,618.9,600.8
2025-04-23,-8.46,-1.36,613.04,,17288,111,610.0,636.0,610.0
2025-04-22,-4.65,-0.74,621.5,,18014,105,614.0,638.5,614.0
2025-04-21,-6.39,-1.01,626.15,,19711,120,639.9,640.7,624.1
2025-04-20,-25.68,-3.9,632.54,,51586,234,650.0,662.0,630.0
2025-04-17,-2.81,-0.43,658.22,,55559,311,673.0,673.0,650.0
2025-04-16,24.42,3.84,661.03,,90512,371,624.0,665.9,624.0
2025-04-15,28.86,4.75,636.61,,44219,234,612.0,643.0,607.2
2025-04-13,-4.26,-0.7,607.75,,19971,101,624.0,624.0,607.6
2025-04-10,-5.14,-0.83,612.01,,31828,135,605.0,625.0,605.0
2025-04-09,-1.69,-0.27,617.15,,27956,109,611.0,628.5,611.0
2025-04-08,-4.76,-0.76,618.84,,27067,95,620.1,625.0,614.0
2025-04-07,-5.76,-0.92,623.6,91.28,14573,118,616.8,641.0,616.8
2025-04-03,-6.83,-1.07,629.36,,22475,94,625.4,646.9,625.4
2025-04-02,0.26,0.04,636.19,88.3,13830,80,645.0,649.0,633.0
2025-04-01,-10.86,-1.68,635.93,,24468,145,635.0,659.7,633.0
2025-03-30,0.79,0.12,646.79,,53011,249,650.0,662.3,646.2
2025-03-27,10.16,1.6,646.0,,89180,213,628.0,649.0,623.2
2025-03-26,12.92,2.07,635.84,89.37,14228,109,612.0,641.5,612.0
2025-03-25,-22.73,-3.52,622.92,,21618,133,633.0,639.0,619.0
2025-03-24,11.4,1.8,645.65,,19468,138,623.1,649.0,623.1
2025-03-23,-25.41,-3.85,634.25,,28714,120,672.8,672.8,633.0
2025-03-20,-6.34,-0.95,659.66,87.22,13128,106,652.7,677.1,652.7
2025-03-19,-5.0,-0.75,666.0,94.76,14204,106,657.6,680.0,657.0
2025-03-18,1.0,0.15,671.0,,18630,137,657.0,697.0,657.0
2025-03-17,-11.0,-1.62,670.0,,29933,134,694.5,694.5,670.0
2025-03-16,-9.0,-1.3,681.0,,23432,146,677.0,709.9,675.1
2025-03-12,-9.9,-1.41,690.0,,31945,157,686.0,740.0,686.0
2025-03-11,10.9,1.58,699.9,,63660,347,702.0,740.0,690.0
2025-03-10,-6.2,-0.89,689.0,,27809,165,681.3,721.0,681.3
2025-03-09,-17.7,-2.48,695.2,,36785,233,718.7,724.5,695.0
2025-03-06,-6.1,-0.85,712.9,,35404,201,724.9,725.0,710.5
2025-03-05,-2.0,-0.28,719.0,,43759,221,723.0,734.0,709.0
2025-03-04,-9.0,-1.23,721.0,,54220,292,723.0,735.0,720.0
2025-03-03,-14.0,-1.88,730.0,,46534,278,750.0,752.0,730.0
2025-03-02,8.7,1.18,744.0,,97345,403,720.6,749.7,720.6
2025-02-27,-17.7,-2.35,735.3,,38274,238,768.0,768.0,735.2
2025-02-25,-4.7,-0.62,753.0,,40525,267,757.0,768.0,741.0
2025-02-24,-2.3,-0.3,757.7,,74946,293,770.0,821.0,757.7
2025-02-23,-19.0,-2.44,760.0,,57545,338,763.5,779.0,735.5
2025-02-20,-9.0,-1.14,779.0,,60101,339,785.0,799.0,769.0
2025-02-18,-50.2,-5.99,788.0,,140869,599,821.5,821.5,781.0
2025-02-17,76.2,10.0,838.2,,170849,628,777.0,838.2,760.0
2025-02-16,-6.0,-0.78,762.0,,90436,472,754.1,777.0,754.1
2025-02-13,-25.0,-3.15,768.0,,88239,507,793.0,798.9,768.0
2025-02-12,3.0,0.38,793.0,,95368,513,800.0,809.9,790.1
2025-02-11,48.0,6.47,790.0,,156727,888,745.0,797.0,740.1
2025-02-10,15.7,2.16,742.0,,126065,577,733.9,759.9,724.5
2025-02-09,-3.7,-0.51,726.3,,80236,371,738.0,739.0,717.7
2025-02-06,-3.9,-0.53,730.0,,94631,440,732.0,740.0,720.0
2025-02-05,19.0,2.66,733.9,,150447,615,710.0,736.0,702.0
2025-02-04,5.6,0.79,714.9,,124164,642,714.0,726.9,706.3
2025-02-03,29.3,4.31,709.3,,330390,1388,690.0,726.0,687.1
2025-02-02,45.0,7.09,680.0,,110247,630,644.9,683.0,640.0
2025-01-28,45.0,7.63,635.0,,120129,667,595.0,639.5,595.0
2025-01-27,1.2,0.2,590.0,,63504,249,594.8,600.0,585.0
2025-01-26,0.8,0.14,588.8,,39780,265,598.8,599.0,580.0
2025-01-23,-8.0,-1.34,588.0,,150707,278,600.0,602.0,576.3
2025-01-22,15.0,2.58,596.0,,22040,111,592.6,597.5,581.0
2025-01-21,-1.0,-0.17,581.0,,20935,137,582.0,588.9,578.8
2025-01-20,-11.0,-1.85,582.0,,33662,140,595.0,601.6,581.3
2025-01-19,5.9,1.0,593.0,,32327,130,579.0,598.7,579.0
2025-01-16,-12.6,-2.1,587.1,,47445,246,611.6,617.0,587.1
2025-01-15,14.7,2.51,599.7,,69867,232,584.0,604.9,584.0
2025-01-13,-5.2,-0.88,585.0,,43169,218,590.2,600.0,585.0
2025-01-12,-17.8,-2.93,590.2,,66578,194,608.0,608.0,590.0
2025-01-09,-19.0,-3.03,608.0,,140200,447,620.0,627.9,595.0
2025-01-08,24.0,3.98,627.0,,59577,355,603.0,632.0,603.0
2025-01-07,8.0,1.34,603.0,,44619,277,605.0,614.8,584.0
2025-01-06,24.0,4.2,595.0,,44354,220,560.0,595.0,559.0
2025-01-05,-9.1,-1.57,571.0,,21074,146,580.0,584.0,569.0
2025-01-02,29.8,5.42,580.1,,38489,252,550.0,590.9,545.0
2025-01-01,4.3,0.79,550.3,,31391,142,554.9,566.1,545.1
2024-12-31,-17.0,-3.02,546.0,,63731,316,552.0,553.0,530.7
2024-12-29,-42.0,-6.94,563.0,,73876,458,617.1,617.1,561.0
2024-12-26,-28.0,-4.42,605.0,,59080,387,620.4,620.4,600.0
2024-12-24,18.0,2.93,633.0,,73525,439,615.0,647.7,612.0
2024-12-23,11.6,1.92,615.0,,30195,175,605.0,617.0,595.1
2024-12-22,-18.3,-2.94,603.4,,38914,264,630.0,630.0,596.9
2024-12-19,-12.3,-1.94,621.7,,54744,227,640.0,640.0,616.0
2024-12-18,0.0,0.0,634.0,,32899,213,627.0,647.0,627.0
2024-12-17,-2.0,-0.31,634.0,,47546,277,627.0,644.0,625.0
2024-12-16,-23.0,-3.49,636.0,,83773,354,667.0,667.0,635.1
2024-12-12,-18.5,-2.73,659.0,,47398,328,680.0,680.0,656.6
2024-12-11,10.4,1.56,677.5,,39120,219,655.0,680.0,655.0
2024-12-10,-10.9,-1.61,667.1,,43567,257,691.0,691.0,661.0
2024-12-09,-2.0,-0.29,678.0,,61897,393,676.0,696.0,672.0
2024-12-08,-19.0,-2.72,680.0,,180222,812,687.0,717.7,670.0
2024-12-05,4.5,0.65,699.0,,124995,580,694.7,716.0,693.0
2024-12-04,-19.5,-2.73,694.5,,136562,702,700.0,719.0,694.0
2024-12-03,-2.0,-0.28,714.0,,199435,604,724.0,734.0,711.0
2024-12-02,-33.0,-4.41,716.0,,290439,1628,750.0,774.0,715.0
2024-12-01,66.1,9.68,749.0,,483990,1793,669.3,750.0,669.3
2024-11-28,13.0,1.94,682.9,,447757,1713,660.0,713.9,660.0
2024-11-27,30.9,4.84,669.9,,109383,461,645.0,679.8,638.5
2024-11-26,-6.0,-0.93,639.0,,34417,163,657.7,657.9,632.1
2024-11-25,9.0,1.42,645.0,,34098,155,648.0,651.7,636.0
2024-11-24,-19.0,-2.9,636.0,,39093,234,641.9,663.0,627.2
2024-11-21,-14.0,-2.09,655.0,,86104,355,670.0,679.9,651.2
2024-11-20,24.7,3.83,669.0,,80689,333,657.0,676.0,640.0
2024-11-19,-15.7,-2.38,644.3,,44677,231,673.0,673.0,643.0
2024-11-17,-6.0,-0.9,660.0,,55303,273,678.0,679.0,658.0
2024-11-14,-15.0,-2.2,666.0,,92987,402,694.0,694.0,665.0
2024-11-13,0.0,0.0,681.0,,104414,361,685.0,695.6,668.0
2024-11-12,-3.8,-0.55,681.0,,116383,321,695.0,726.0,672.0
2024-11-11,2.1,0.31,684.8,,85975,318,695.0,738.0,677.0
2024-11-10,3.7,0.54,682.7,,52534,213,690.0,690.0,670.0
2024-11-06,2.0,0.3,679.0,,92158,318,688.0,720.0,661.0
2024-11-05,-43.0,-5.97,677.0,,40782,209,705.6,705.6,665.0
2024-10-30,65.0,9.92,720.0,,132821,311,667.0,720.0,654.0
2024-10-29,18.0,2.83,655.0,,24339,114,648.0,656.0,630.1
2024-10-28,16.0,2.58,637.0,89.96,14064,79,633.4,646.0,631.0
2024-10-27,-10.0,-1.58,621.0,59.73,9523,60,643.0,643.0,620.4
2024-10-24,-14.0,-2.17,631.0,,20920,110,654.9,654.9,630.0
2024-10-23,-1.9,-0.29,645.0,64.44,9932,63,655.0,685.0,640.0
2024-10-22,-0.1,-0.02,646.9,99.0,15375,72,640.2,658.0,640.0
2024-10-21,3.9,0.61,647.0,,30037,106,643.0,652.7,632.1
2024-10-20,-6.9,-1.06,643.1,,32227,158,656.0,662.9,643.0
2024-10-17,-6.0,-0.91,650.0,,30195,145,668.9,680.0,650.0
2024-10-16,0.0,0.0,656.0,,29972,130,669.0,674.0,653.0
2024-10-15,8.0,1.23,656.0,68.96,10561,60,660.0,660.0,648.3
2024-10-09,-23.0,-3.43,648.0,,19082,79,661.0,662.0,648.0
