DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-11-20,-13.9,-1.54,886.1,45.9,5143,104,906.0,906.0,886.0
2025-11-19,4.0,0.45,900.0,,51474,158,911.0,911.0,890.0
2025-11-18,-3.0,-0.33,896.0,,19884,131,900.0,916.0,895.0
2025-11-17,15.0,1.7,899.0,,92513,193,894.0,900.0,880.0
2025-11-16,-21.0,-2.32,884.0,,51640,289,923.1,941.0,880.0
2025-11-13,5.0,0.56,905.0,,19648,191,918.0,918.0,890.0
2025-11-12,30.0,3.45,900.0,,55958,246,870.2,903.0,865.0
2025-11-11,0.0,0.0,870.0,80.12,9156,85,870.0,881.0,870.0
2025-11-10,-5.0,-0.57,870.0,40.82,4693,64,879.0,880.0,867.0
2025-11-09,-11.0,-1.24,875.0,,14889,114,885.0,886.0,870.2
2025-11-06,6.0,0.68,886.0,,29608,150,875.0,900.0,875.0
2025-11-05,11.0,1.27,880.0,62.63,7166,74,880.0,880.0,867.7
2025-11-04,-16.0,-1.81,869.0,,19973,101,885.0,891.0,869.0
2025-11-03,0.0,0.0,885.0,,22362,161,885.0,899.9,879.0
2025-11-02,-5.0,-0.56,885.0,,20840,149,880.0,889.9,873.0
2025-10-30,36.0,4.22,890.0,,19124,143,855.0,890.0,851.0
2025-10-29,3.0,0.35,854.0,,18971,117,864.0,868.0,851.0
2025-10-28,17.0,2.04,851.0,,43457,142,847.5,855.0,835.0
2025-10-26,-2.1,-0.25,834.0,55.85,6749,67,825.0,834.0,823.0
2025-10-19,4.1,0.49,836.1,39.47,4740,56,832.0,845.0,820.0
2025-10-16,2.0,0.24,832.0,,16714,111,825.0,835.0,815.0
2025-10-15,-11.0,-1.31,830.0,,19838,110,833.0,842.0,830.0
2025-10-14,-13.9,-1.63,841.0,,15083,103,842.1,859.0,841.0
2025-10-13,19.9,2.38,854.9,,23034,150,822.0,855.0,822.0
2025-10-12,-25.9,-3.01,835.0,,52517,247,850.1,854.0,825.0
2025-10-09,15.9,1.88,860.9,,51095,193,861.0,894.0,855.0
2025-10-08,-21.0,-2.42,845.0,,58720,267,865.0,877.0,845.0
2025-10-07,-24.0,-2.7,866.0,,26329,168,876.0,883.5,863.0
2025-09-28,7.0,0.79,890.0,70.72,7959,61,899.8,899.8,885.0
