DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-12-28,6.0,0.84,719.0,20.81,2948,48,712.0,719.0,703.0
2025-12-24,1.0,0.14,713.0,16.17,2311,36,703.0,713.0,695.0
2025-12-23,3.0,0.42,712.0,16.21,2291,23,696.0,712.0,696.0
2025-12-22,-4.9,-0.69,709.0,6.54,919,33,709.1,721.9,699.7
2025-12-21,-0.1,-0.01,713.9,10.72,1511,30,710.0,713.9,709.0
2025-12-18,-3.0,-0.42,714.0,13.76,1935,41,711.0,720.0,709.0
2025-12-17,1.0,0.14,717.0,25.17,3524,44,713.0,729.0,710.0
2025-12-16,-4.0,-0.56,716.0,7.84,1091,26,710.1,722.0,710.0
2025-12-15,2.1,0.29,720.0,4.13,581,34,717.0,720.0,705.0
2025-12-14,-12.0,-1.64,717.9,35.25,4925,46,715.4,732.0,709.0
2025-12-11,-4.0,-0.55,729.9,5.11,704,26,747.0,747.0,723.5
2025-12-10,18.8,2.63,733.9,38.16,5226,87,701.2,742.5,701.2
2025-12-09,-9.1,-1.26,715.1,17.37,2430,50,738.6,738.6,710.0
2025-12-08,17.2,2.43,724.2,11.6,1631,63,715.0,724.2,700.7
2025-12-07,-25.0,-3.42,707.0,14.71,2052,30,719.0,725.0,705.3
2025-12-03,26.4,3.74,732.0,15.71,2202,52,705.0,747.0,701.0
2025-12-02,3.1,0.44,705.6,7.97,1122,40,695.0,720.0,695.0
2025-12-01,-10.5,-1.47,702.5,6.82,970,25,702.1,715.0,701.0
2025-11-30,-12.0,-1.66,713.0,5.18,726,28,711.1,725.0,711.1
2025-11-27,-17.0,-2.29,725.0,6.96,967,31,727.2,755.9,713.2
2025-11-26,9.0,1.23,742.0,3.67,510,16,718.4,742.0,709.0
2025-11-25,4.0,0.55,733.0,20.29,2810,44,714.5,743.0,703.5
2025-11-24,9.0,1.25,729.0,11.92,1656,41,710.0,729.3,710.0
2025-11-23,5.0,0.7,720.0,13.17,1850,28,703.1,720.0,703.1
2025-11-20,-4.0,-0.56,715.0,8.22,1158,33,705.4,718.0,700.0
2025-11-19,9.0,1.27,719.0,12.56,1795,31,700.0,719.0,691.1
2025-11-18,9.0,1.28,710.0,4.64,659,33,700.0,715.0,699.0
2025-11-17,-4.0,-0.57,701.0,2.35,335,21,705.0,710.0,692.0
2025-11-16,5.0,0.71,705.0,2.55,360,23,713.9,713.9,701.6
2025-11-13,-10.0,-1.41,700.0,4.76,680,14,701.1,701.2,700.0
2025-11-12,-8.9,-1.24,710.0,1.12,159,9,704.6,710.0,704.6
