DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-05-04,-55.94,-1.04,5301.0,8.42,159,13,5398.0,5398.0,5271.0
2025-04-30,136.66,2.62,5356.94,43.82,829,46,5250.0,5460.0,5200.0
2025-04-29,-79.83,-1.51,5220.28,16.66,319,21,5295.0,5295.0,5200.0
2025-04-28,-20.01,-0.38,5300.11,48.11,908,45,5285.0,5349.0,5280.0
2025-04-27,-96.82,-1.79,5320.12,23.51,442,25,5320.1,5321.0,5320.0
2025-04-24,59.61,1.11,5416.94,,3661,49,5270.0,5457.0,5260.1
2025-04-23,-4.41,-0.08,5357.33,44.87,842,39,5361.74,5437.0,5280.0
2025-04-22,-51.0,-0.94,5361.74,43.77,814,35,5305.0,5453.0,5305.0
2025-04-21,41.91,0.78,5412.74,39.59,734,48,5320.0,5450.0,5300.3
2025-04-20,17.88,0.33,5370.83,45.98,866,32,5300.0,5460.0,5257.1
2025-04-17,78.95,1.5,5352.95,,4670,71,5200.5,5420.5,5200.0
2025-04-16,33.9,0.65,5274.0,20.23,386,18,5136.0,5343.0,5136.0
2025-04-15,-201.9,-3.71,5240.1,,5221,64,5440.0,5450.0,5126.0
2025-04-13,241.3,4.64,5442.0,87.49,1641,66,5110.0,5505.0,5110.0
2025-04-10,64.12,1.25,5200.7,,3059,50,5035.4,5220.0,5035.4
2025-04-09,45.27,0.89,5136.58,,3199,29,5189.0,5190.0,5015.0
2025-04-08,-69.59,-1.35,5091.31,20.78,409,29,5057.7,5115.0,5033.0
2025-04-07,135.22,2.69,5160.9,87.09,1699,76,5026.0,5189.7,5000.0
2025-04-03,-63.07,-1.24,5025.68,49.27,980,37,5088.75,5130.0,5015.0
2025-04-02,-5.3,-0.1,5088.75,7.41,147,12,4995.0,5094.0,4995.0
2025-04-01,29.05,0.57,5094.05,,2958,22,5011.0,5109.0,5011.0
2025-03-30,-78.74,-1.53,5065.0,26.5,521,31,5145.0,5145.0,5003.0
2025-03-27,153.27,3.07,5143.74,,3247,42,5090.0,5151.0,4920.0
2025-03-26,-21.26,-0.42,4990.47,5.62,112,11,5030.0,5078.0,4951.7
2025-03-25,-97.92,-1.92,5011.73,19.27,384,27,5009.9,5179.0,5007.5
2025-03-24,94.53,1.88,5109.65,,1998,58,4999.0,5197.0,4999.0
2025-03-23,-39.88,-0.79,5015.12,65.3,1303,44,5070.0,5079.0,5005.0
2025-03-20,-81.0,-1.58,5055.0,16.47,326,20,5051.1,5080.0,5050.0
2025-03-19,40.9,0.8,5136.0,,4754,55,4994.0,5168.0,4905.1
2025-03-18,-4.9,-0.1,5095.1,97.54,1879,18,5100.0,5197.9,5095.0
2025-03-17,20.0,0.39,5100.0,25.69,506,36,4991.0,5148.0,4980.0
2025-03-16,-120.0,-2.31,5080.0,71.71,1427,30,5096.0,5150.0,4895.0
2025-03-12,22.0,0.42,5200.0,29.28,573,46,5077.0,5200.0,5004.0
2025-03-11,26.0,0.5,5178.0,48.03,941,53,5080.0,5180.0,5000.1
2025-03-10,80.9,1.6,5152.0,,5637,124,5080.0,5200.0,5001.1
2025-03-09,-128.9,-2.48,5071.1,,7730,86,5210.0,5273.0,4900.0
2025-03-06,40.0,0.78,5200.0,,3710,111,5056.8,5263.2,5006.0
2025-03-05,69.0,1.36,5160.0,,9092,157,4989.2,5200.0,4989.2
2025-03-04,318.0,6.66,5091.0,,11457,149,4700.0,5091.0,4700.0
2025-03-03,24.9,0.52,4773.0,,2653,83,4751.0,4932.7,4720.0
