DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-10-19,0.9,0.41,218.0,82.32,37763,136,217.1,224.2,216.0
2025-10-16,-3.0,-1.36,217.1,,46993,166,217.0,221.3,217.0
2025-10-15,-1.9,-0.86,220.1,70.33,31938,105,219.0,223.0,219.0
2025-10-14,-4.2,-1.86,222.0,92.92,41858,148,226.2,227.7,220.0
2025-10-13,4.2,1.89,226.2,,60130,211,225.0,226.2,217.7
2025-10-12,-7.9,-3.44,222.0,,96841,275,225.6,228.0,220.0
2025-10-09,5.9,2.63,229.9,,89385,279,228.4,242.0,228.0
2025-10-08,-7.1,-3.07,224.0,,76751,303,231.0,231.0,221.0
2025-10-07,-3.9,-1.66,231.1,78.21,33761,129,235.0,236.0,230.2
2025-09-28,0.0,0.0,235.0,,44046,143,237.0,239.4,234.0
2025-09-25,-1.0,-0.42,235.0,,73136,184,232.1,237.5,231.5
2025-09-24,-9.0,-3.67,236.0,,139449,289,248.0,248.0,235.5
2025-09-23,15.24,6.63,245.0,,175131,459,233.0,246.5,229.0
2025-09-21,20.76,9.93,229.76,,151702,544,204.9,229.9,204.9
2025-09-18,-17.05,-7.54,209.0,28.15,13460,28,221.6,221.6,203.5
2025-09-08,-4.0,-1.74,226.05,,45538,174,230.0,230.4,225.7
2025-09-07,-0.16,-0.07,230.05,,93505,294,225.8,232.0,225.8
2025-09-04,-2.56,-1.1,230.21,,125188,413,237.4,237.4,227.0
2025-09-03,-1.65,-0.7,232.77,,45049,229,239.1,239.1,231.3
2025-09-02,-5.57,-2.32,234.42,,63775,302,237.2,243.0,233.5
2025-09-01,-0.37,-0.15,239.99,,56786,248,242.8,244.0,237.6
2025-08-31,-5.28,-2.15,240.36,,101459,372,248.0,248.0,239.0
2025-08-28,-5.97,-2.37,245.64,,90701,319,253.0,255.0,245.1
2025-08-27,5.39,2.19,251.61,,66560,298,245.1,254.0,245.1
2025-08-26,-1.1,-0.44,246.22,59.35,24068,132,250.0,250.0,245.3
2025-08-25,-3.08,-1.23,247.32,,82233,264,250.4,251.0,246.0
2025-08-24,-0.17,-0.07,250.4,,73049,232,251.1,255.5,250.0
2025-08-21,-2.34,-0.93,250.57,,85821,243,255.0,255.0,250.1
2025-08-20,-1.07,-0.42,252.91,,56474,206,255.0,257.0,252.6
2025-08-19,0.48,0.19,253.98,,85058,265,256.0,258.2,253.4
2025-08-18,2.65,1.06,253.5,,92334,274,250.0,255.0,250.0
2025-08-17,0.35,0.14,250.85,,72030,272,253.0,257.0,250.0
2025-08-14,-1.37,-0.54,250.5,,81448,320,251.0,254.8,249.9
