DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-03-31,8.0,1.83,444.0,56.63,12936,96,436.0,450.0,431.0
2026-03-30,-6.0,-1.36,436.0,69.71,15823,125,442.0,448.0,435.0
2026-03-29,-14.0,-3.07,442.0,67.55,14970,122,460.0,460.0,442.0
2026-03-26,3.0,0.66,456.0,50.75,11158,84,455.0,457.0,451.0
2026-03-25,-9.7,-2.1,453.0,86.03,18769,144,468.0,468.0,452.0
2026-03-24,-1.3,-0.28,462.7,65.21,14066,115,473.0,473.0,460.0
2026-03-23,-6.0,-1.28,464.0,,24881,165,474.0,474.0,459.0
2026-03-22,15.0,3.3,470.0,,53839,316,464.0,470.0,458.0
2026-03-19,10.3,2.32,455.0,,23826,175,453.1,462.0,450.0
2026-03-17,2.7,0.61,444.7,53.76,12155,104,442.0,448.0,434.1
2026-03-16,-8.0,-1.78,442.0,69.82,15728,128,450.0,455.0,438.1
2026-03-15,-2.0,-0.44,450.0,51.77,11451,100,455.0,461.0,449.0
2026-03-12,2.0,0.44,452.0,56.06,12383,99,459.0,459.0,449.1
2026-03-11,-8.0,-1.75,450.0,91.68,20162,119,467.0,467.0,450.0
2026-03-10,14.3,3.22,458.0,,58423,462,452.5,470.0,449.0
2026-03-09,8.7,2.0,443.7,,10,1,443.7,443.7,443.7
2026-03-03,5.0,1.16,435.0,27.84,6435,63,429.9,436.0,428.0
2026-03-01,14.7,3.54,430.0,58.78,13805,122,415.3,434.0,412.0
2026-02-26,-0.9,-0.22,415.3,41.78,9991,60,418.0,420.8,415.0
2026-02-25,-2.5,-0.6,416.2,15.04,3596,42,421.0,423.9,415.0
2026-02-24,7.7,1.87,418.7,41.32,9981,92,419.0,419.0,411.4
2026-02-23,-8.3,-1.98,411.0,76.8,18494,123,419.0,422.0,411.0
2026-02-22,-5.5,-1.29,419.3,49.81,11892,88,424.0,424.0,417.0
2026-02-17,-0.2,-0.05,424.8,37.26,8826,83,425.0,430.0,420.0
2026-02-16,0.0,0.0,425.0,22.17,5187,48,420.1,431.0,420.1
2026-02-12,-3.4,-0.79,425.0,48.1,11212,94,430.0,434.0,425.0
2026-02-11,0.4,0.09,428.4,34.62,8057,59,431.0,439.6,426.0
2026-02-10,-3.5,-0.81,428.0,23.74,5520,44,431.0,439.6,425.6
2026-02-09,-8.6,-1.95,431.5,95.24,22052,112,435.0,435.2,425.0
2026-02-08,0.1,0.02,440.1,91.43,20875,168,440.0,443.7,432.1
2026-02-05,6.1,1.41,440.0,70.57,16206,143,425.3,440.0,425.3
2026-02-04,-2.5,-0.57,433.9,63.36,14625,116,430.0,445.0,430.0
2026-02-03,-3.6,-0.82,436.4,77.2,17882,177,448.0,448.0,425.0
2026-02-02,0.0,0.0,440.0,66.15,15110,126,442.1,445.0,433.9
2026-02-01,-3.0,-0.68,440.0,84.02,18948,168,443.0,467.0,435.1
2026-01-29,-14.0,-3.06,443.0,,26389,197,465.8,465.8,442.0
2026-01-28,0.0,0.0,457.0,,32362,229,448.1,465.0,441.0
2026-01-27,-12.2,-2.6,457.0,,25725,193,470.0,471.0,454.2
2026-01-26,-2.8,-0.59,469.2,,39792,267,466.0,475.0,456.2
2026-01-25,14.0,3.06,472.0,,67040,439,463.0,489.0,460.0
2026-01-22,7.0,1.55,458.0,,23206,227,442.0,466.0,442.0
2026-01-21,-8.0,-1.74,451.0,,40246,221,465.0,468.1,442.0
2026-01-20,4.0,0.88,459.0,,46697,294,455.0,492.0,452.8
2026-01-18,18.0,4.12,455.0,,69276,409,437.0,468.0,431.3
2026-01-14,7.0,1.63,437.0,,32419,197,435.0,440.0,423.0
2026-01-13,0.0,0.0,430.0,51.82,12142,78,421.4,430.0,413.0
2026-01-12,-5.0,-1.15,430.0,49.56,11407,115,440.0,452.5,418.0
2026-01-08,1.5,0.35,435.0,74.22,17142,127,438.5,438.5,424.0
2026-01-07,1.7,0.39,433.5,90.01,20922,170,424.0,437.9,423.0
2026-01-06,23.8,5.83,431.8,,54804,441,400.1,435.0,400.1
2026-01-05,5.0,1.24,408.0,36.54,8997,77,411.0,411.0,403.0
2026-01-04,-7.8,-1.9,403.0,58.17,14340,121,410.0,414.9,402.0
2026-01-01,-1.2,-0.29,410.8,30.55,7459,48,407.0,414.4,407.0
