DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-02-24,73.0,8.34,948.0,,73914,1325,860.0,948.0,860.0
2026-02-23,-12.0,-1.35,875.0,,65484,1228,887.0,902.0,862.8
2026-02-22,-33.0,-3.59,887.0,,77375,1435,938.2,938.2,885.0
2026-02-17,-40.0,-4.17,920.0,,74333,1272,952.0,969.9,919.4
2026-02-16,25.0,2.67,960.0,,74723,1481,935.0,972.0,935.0
2026-02-12,-33.0,-3.41,935.0,,135427,2149,968.0,984.7,930.0
2026-02-11,-32.0,-3.2,968.0,,106925,1606,1000.0,1030.0,954.0
2026-02-10,-19.0,-1.86,1000.0,,100113,1774,1020.0,1060.0,1000.0
2026-02-09,-36.0,-3.41,1019.0,,176729,2403,1060.0,1073.0,989.9
2026-02-08,-52.0,-4.7,1055.0,,138461,2338,1100.0,1135.0,1055.0
2026-02-05,-19.0,-1.69,1107.0,,218898,2711,1104.8,1148.0,1070.0
2026-02-04,-14.0,-1.23,1126.0,,177439,2448,1140.0,1162.0,1107.0
2026-02-03,0.0,0.0,1140.0,,212693,3718,1162.0,1190.0,1125.0
2026-02-02,103.0,9.93,1140.0,,255110,4443,1030.1,1140.7,1030.1
2026-02-01,-43.0,-3.98,1037.0,,171319,4154,1080.0,1088.5,1032.3
2026-01-29,-55.0,-4.85,1080.0,,211122,3342,1113.0,1160.0,1079.0
2026-01-28,20.0,1.79,1135.0,,251510,4860,1120.0,1169.0,1081.2
2026-01-27,-50.0,-4.29,1115.0,,317966,4752,1165.0,1233.0,1110.0
2026-01-26,87.0,8.07,1165.0,,357245,5145,1099.5,1180.0,1081.0
2026-01-25,98.0,10.0,1078.0,,276746,3835,982.0,1078.0,982.0
2026-01-22,75.0,8.29,980.0,,301445,3557,905.0,988.0,895.0
2026-01-21,-28.0,-3.0,905.0,,159689,2591,930.0,945.0,903.1
2026-01-20,41.0,4.6,933.0,,286502,4051,909.8,959.9,895.0
2026-01-18,62.0,7.47,892.0,,295254,3966,829.0,894.0,821.0
2026-01-14,-3.0,-0.36,830.0,,107926,1953,830.0,847.9,818.0
2026-01-13,-31.0,-3.59,833.0,,189613,2689,864.0,880.9,831.0
2026-01-12,31.0,3.72,864.0,,216989,3491,833.0,888.8,827.0
2026-01-08,13.0,1.59,833.0,,214428,3007,825.0,837.0,800.0
2026-01-07,-30.0,-3.53,820.0,,138243,2964,840.0,873.0,814.0
2026-01-06,-48.7,-5.42,850.0,,239193,4674,916.6,984.0,840.0
2026-01-05,81.7,10.0,898.7,,242983,4441,820.0,898.7,820.0
2026-01-04,38.7,4.97,817.0,,277313,4192,778.3,840.0,766.0
2026-01-01,4.1,0.53,778.3,,148443,2492,789.6,799.0,770.0
2025-12-31,28.0,3.75,774.2,,204920,3013,748.0,788.0,748.0
2025-12-29,2.3,0.31,746.2,,88588,2356,743.0,763.9,741.1
2025-12-28,10.9,1.49,743.9,,64241,2606,735.0,745.9,735.0
2025-12-24,0.0,0.0,733.0,,48568,1846,720.0,740.0,720.0
2025-12-23,4.4,0.6,733.0,,68164,2963,720.0,744.6,720.0
2025-12-22,-17.9,-2.4,728.6,,84838,3240,731.6,746.0,725.5
2025-12-21,-15.6,-2.05,746.5,,88188,3071,750.0,765.0,745.1
2025-12-18,-11.9,-1.54,762.1,,96768,2781,774.0,778.0,760.0
2025-12-17,-1.0,-0.13,774.0,,61887,2376,775.0,789.0,771.6
2025-12-16,10.0,1.31,775.0,,61768,2971,765.0,780.0,765.0
2025-12-15,-1.9,-0.25,765.0,,53892,2814,761.0,773.2,761.0
2025-12-14,1.4,0.18,766.9,,83655,3189,760.0,780.0,760.0
2025-12-11,-4.5,-0.58,765.5,,72592,3579,770.0,777.0,760.3
2025-12-10,-20.0,-2.53,770.0,,83345,4039,800.0,800.0,765.0
2025-12-09,7.5,0.96,790.0,,80114,3528,766.9,803.0,766.9
2025-12-08,-4.5,-0.57,782.5,,99982,4800,787.0,794.5,778.6
2025-12-07,-38.0,-4.61,787.0,,192052,6712,825.0,830.0,780.0
2025-12-03,45.0,5.77,825.0,,227147,5466,780.0,837.0,775.1
2025-12-02,-9.0,-1.14,780.0,,76732,3686,790.0,796.0,778.5
2025-12-01,24.1,3.15,789.0,,187463,6910,765.0,806.0,758.0
2025-11-30,6.8,0.9,764.9,,130752,7955,758.0,778.9,750.0
2025-11-27,-5.0,-0.66,758.1,,170479,14976,763.1,765.0,750.1
2025-11-26,-28.9,-3.65,763.1,,255880,23688,792.0,795.0,760.0
2025-11-25,53.4,7.23,792.0,,346850,34263,753.3,812.0,750.1
2025-11-24,67.1,9.99,738.6,,57040,5096,684.9,738.6,684.9
2025-11-23,61.0,9.99,671.5,,22250,1914,622.7,671.5,622.7
2025-11-20,55.5,10.0,610.5,41.55,6810,681,566.0,610.5,566.0
2025-11-19,50.4,9.99,555.0,13.07,2360,236,514.4,555.0,514.4
2025-11-18,45.8,9.98,504.6,7.76,1540,154,467.6,504.6,467.6
2025-11-17,41.7,10.0,458.8,6.54,1430,143,420.0,458.8,420.0
2025-11-16,37.9,9.99,417.1,3.41,820,82,386.7,417.1,386.7
2025-11-13,34.4,9.98,379.2,2.3,610,61,344.5,379.2,344.5
2025-11-12,31.3,9.98,344.8,1.67,490,49,313.9,344.8,313.9
2025-11-11,28.5,10.0,313.5,,270,27,285.0,313.5,285.0
