DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-02-07,0.4,0.27,148.9,,124207,410,150.0,151.4,148.19
2024-02-06,1.9,1.3,148.5,,103062,418,148.0,150.8,147.0
2024-02-05,0.6,0.41,146.6,,169090,540,148.1,150.0,145.1
2024-02-04,-1.1,-0.75,146.0,,182310,674,148.1,150.9,145.4
2024-02-01,-3.9,-2.58,147.1,,343222,1040,151.7,151.9,147.0
2024-01-31,-2.5,-1.63,151.0,,285546,788,155.0,155.4,150.1
2024-01-30,-0.6,-0.39,153.5,,261661,814,155.9,156.9,153.0
2024-01-29,0.8,0.52,154.1,,324949,720,156.3,156.3,153.0
2024-01-28,1.3,0.86,153.3,,298902,782,153.0,155.0,150.1
2024-01-25,-1.0,-0.65,152.0,,344454,953,153.0,157.0,151.0
2024-01-24,-3.1,-1.99,153.0,,366210,911,158.0,160.9,152.2
2024-01-23,-1.7,-1.08,156.1,,335708,980,160.9,160.9,155.2
2024-01-22,0.0,0.0,157.8,,733949,2062,160.9,164.4,156.0
2024-01-21,4.3,2.8,157.8,,1436151,3037,153.5,163.3,151.2
2024-01-18,2.5,1.66,153.5,,545403,1522,151.0,155.5,148.0
2024-01-17,-3.5,-2.27,151.0,,928140,2649,156.0,159.7,150.1
2024-01-16,7.5,5.1,154.5,,1150134,2838,149.9,157.0,148.0
2024-01-14,4.0,2.8,147.0,,390116,982,144.0,149.4,143.6
2024-01-11,0.6,0.42,143.0,,233831,647,145.2,145.2,141.0
2024-01-10,-0.7,-0.49,142.4,,273791,862,144.0,145.9,140.7
2024-01-09,-1.1,-0.76,143.1,,429769,1104,145.0,148.5,143.0
2024-01-08,0.2,0.14,144.2,,302582,926,145.0,149.0,143.5
2024-01-07,-3.1,-2.11,144.0,,401311,1031,149.0,153.0,143.6
2024-01-04,-0.9,-0.61,147.1,,616055,1433,149.0,154.0,147.0
2024-01-03,5.9,4.15,148.0,,408204,1112,144.4,149.0,142.5
2024-01-02,-1.9,-1.32,142.1,,417088,738,142.4,145.0,141.0
2024-01-01,1.4,0.98,144.0,,381860,861,143.0,146.7,139.9
