DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-09-13,17.0,5.2,344.0,52.34,15517,102,328.0,345.0,327.0
2023-09-12,-6.0,-1.8,327.0,21.36,6609,59,326.4,332.0,321.0
2023-09-11,20.0,6.39,333.0,63.24,19666,88,318.9,335.0,313.0
2023-09-10,2.2,0.71,313.0,23.1,7466,54,311.0,316.2,307.0
2023-09-07,-4.2,-1.33,310.8,22.06,7170,70,313.0,319.0,305.0
2023-09-05,-6.0,-1.87,315.0,14.55,4593,30,320.0,321.4,315.0
2023-09-04,2.7,0.85,321.0,27.59,8693,55,321.2,322.0,313.1
2023-09-03,-5.8,-1.79,318.3,24.84,7781,54,323.0,324.0,317.7
2023-08-30,-3.9,-1.19,324.1,10.91,3351,37,334.0,334.0,324.1
2023-08-29,-4.9,-1.47,328.0,17.16,5209,50,338.5,339.0,328.0
2023-08-28,3.0,0.91,332.9,9.36,2824,34,335.0,336.0,323.4
2023-08-27,-2.1,-0.63,329.9,14.19,4290,47,330.0,336.6,326.0
2023-08-24,-12.0,-3.49,332.0,24.08,7185,54,339.0,344.7,330.2
2023-08-23,5.0,1.47,344.0,33.0,9648,56,344.5,344.5,337.7
2023-08-22,11.0,3.35,339.0,19.68,5964,33,323.8,339.0,323.8
2023-08-21,0.0,0.0,328.0,30.61,9372,73,334.5,338.9,323.0
2023-08-20,-6.0,-1.8,328.0,9.03,2679,46,327.5,353.6,327.4
2023-08-17,4.0,1.21,334.0,28.12,8389,67,330.0,342.0,330.0
2023-08-16,-5.0,-1.49,330.0,51.42,15584,99,338.0,343.0,324.0
2023-08-15,-8.9,-2.59,335.0,29.17,8610,81,340.0,347.8,335.0
2023-08-14,-4.1,-1.18,343.9,26.99,7682,58,354.9,356.0,343.0
2023-08-13,-2.0,-0.57,348.0,42.6,12246,82,355.0,357.0,343.1
2023-08-10,-5.0,-1.41,350.0,28.87,8129,78,350.0,362.0,345.0
2023-08-09,11.1,3.23,355.0,43.55,12702,86,337.5,356.0,337.0
2023-08-08,-6.1,-1.74,343.9,25.3,7387,77,357.0,357.0,337.4
2023-08-07,-4.9,-1.38,350.0,53.31,15131,103,361.9,361.9,345.1
2023-08-06,-20.1,-5.36,354.9,64.73,18103,143,382.5,382.5,348.0
2023-08-03,0.0,0.0,375.0,27.75,7404,55,382.5,382.5,369.6
2023-08-02,11.5,3.16,375.0,80.81,22209,117,368.0,375.0,357.0
2023-08-01,-13.5,-3.58,363.5,34.67,9422,79,384.0,384.0,359.0
2023-07-31,8.5,2.31,377.0,44.84,11849,114,372.0,387.0,368.3
2023-07-30,-8.5,-2.25,368.5,57.71,15449,107,383.0,383.0,368.1
2023-07-27,-3.0,-0.79,377.0,78.31,20725,139,387.5,387.5,373.6
2023-07-26,0.0,0.0,380.0,69.44,18253,99,375.2,388.0,375.2
2023-07-25,-10.0,-2.56,380.0,68.99,18010,139,385.0,392.0,380.0
2023-07-24,-9.0,-2.26,390.0,67.03,16965,139,401.0,405.0,387.0
2023-07-23,5.0,1.27,399.0,97.75,24341,164,388.0,409.5,388.0
2023-07-20,-2.2,-0.56,394.0,67.85,17179,103,403.2,403.2,391.0
2023-07-19,-3.8,-0.95,396.2,64.65,16221,105,400.0,406.0,395.0
2023-07-18,-6.5,-1.6,400.0,,36068,191,412.9,412.9,399.9
2023-07-17,13.5,3.44,406.5,91.37,22573,161,391.0,410.0,391.0
2023-07-16,1.0,0.26,393.0,46.51,11838,94,392.0,397.9,390.0
2023-07-13,-11.0,-2.73,392.0,,53721,256,403.1,406.0,390.0
2023-07-12,-12.0,-2.89,403.0,,46504,306,409.0,416.0,400.0
2023-07-11,20.0,5.06,415.0,,83599,569,396.0,423.0,389.1
2023-07-10,18.0,4.77,395.0,,81048,322,383.0,397.5,381.0
2023-07-09,11.9,3.26,377.0,,26560,155,372.4,387.3,372.1
2023-07-06,-6.0,-1.62,365.1,57.88,15686,142,365.2,377.0,365.0
2023-07-05,-7.9,-2.08,371.1,,31803,183,379.0,390.0,371.0
2023-07-04,13.8,3.78,379.0,79.14,21214,132,372.5,379.0,366.0
2023-07-03,-4.7,-1.27,365.2,,41846,240,363.2,380.4,363.0
2023-07-02,-15.1,-3.92,369.9,,80536,380,378.0,390.0,368.0
2023-06-28,-16.0,-3.99,385.0,,63867,375,408.0,408.0,384.0
2023-06-27,28.6,7.68,401.0,,117531,549,374.0,402.1,367.0
2023-06-26,17.5,4.93,372.4,,76912,433,357.6,374.9,351.0
2023-06-25,16.9,5.0,354.9,,32263,198,344.5,356.7,344.0
2023-06-22,2.0,0.6,338.0,82.7,24368,160,340.0,346.0,335.0
2023-06-21,-4.0,-1.18,336.0,70.02,20696,140,340.0,346.0,329.0
2023-06-20,-16.4,-4.6,340.0,,37187,275,351.0,361.9,335.0
2023-06-19,32.4,10.0,356.4,,97910,472,329.9,356.4,329.9
2023-06-18,4.0,1.25,324.0,80.58,24674,131,325.0,333.0,322.2
2023-06-15,-3.0,-0.93,320.0,55.54,17249,120,321.0,327.0,319.0
2023-06-14,-2.0,-0.62,323.0,,30883,197,331.0,337.5,318.5
2023-06-13,7.0,2.2,325.0,69.04,21245,151,313.0,331.9,311.1
2023-06-12,-6.0,-1.85,318.0,71.53,22426,135,326.9,327.0,315.0
2023-06-11,18.0,5.88,324.0,,37817,228,310.7,327.0,310.7
2023-06-08,6.0,2.0,306.0,42.82,14042,76,304.9,309.0,300.0
2023-06-07,1.0,0.33,300.0,37.92,12539,73,304.0,305.0,297.0
2023-06-06,8.9,3.07,299.0,46.08,15624,72,295.9,301.0,290.0
2023-06-05,-8.0,-2.68,290.1,23.65,7895,69,303.2,306.0,290.1
2023-06-04,10.1,3.51,298.1,13.45,4488,39,293.7,305.0,293.7
2023-06-01,1.0,0.35,288.0,22.61,7828,63,287.0,293.9,282.0
2023-05-31,-8.0,-2.71,287.0,43.68,15075,112,293.0,303.0,285.0
2023-05-30,-13.0,-4.22,295.0,31.22,10465,84,303.8,306.0,294.1
2023-05-28,-4.0,-1.28,308.0,50.7,16383,84,312.0,315.0,301.0
2023-05-24,2.0,0.65,312.0,11.43,3679,44,316.0,316.0,309.0
2023-05-23,10.0,3.33,310.0,30.36,9791,70,305.8,313.0,305.8
2023-05-22,3.9,1.32,300.0,19.57,6550,55,302.0,305.0,292.1
2023-05-21,-3.9,-1.3,296.1,18.38,6069,58,306.0,309.8,296.1
2023-05-18,7.0,2.39,300.0,32.44,10801,89,298.0,308.0,293.1
2023-05-17,11.9,4.23,293.0,8.58,2958,41,275.5,294.0,275.5
2023-05-16,-0.4,-0.14,281.1,2.58,913,18,281.0,286.6,280.0
2023-05-15,-4.5,-1.57,281.5,14.14,5054,42,281.0,287.0,276.5
2023-05-14,-3.7,-1.28,286.0,4.02,1400,20,288.9,289.0,285.0
2023-05-11,0.9,0.31,289.7,6.14,2146,27,288.1,290.0,285.1
2023-05-10,0.7,0.24,288.8,5.98,2064,24,289.0,292.9,288.8
2023-05-09,3.1,1.09,288.1,7.03,2418,27,285.0,299.9,285.0
2023-05-08,-5.4,-1.86,285.0,11.53,4001,54,288.8,294.0,285.0
2023-05-07,-4.6,-1.56,290.4,6.48,2233,29,291.0,293.0,290.0
2023-05-04,2.0,0.68,295.0,4.6,1560,30,298.8,298.8,290.0
2023-05-03,-2.0,-0.68,293.0,9.74,3330,31,299.9,300.0,291.0
2023-05-02,-2.0,-0.67,295.0,14.36,4851,35,302.9,315.0,292.1
2023-04-30,-3.0,-1.0,297.0,11.51,3890,42,295.0,298.0,295.0
2023-04-27,0.0,0.0,300.0,6.18,2060,34,297.0,303.0,297.0
2023-04-26,-7.0,-2.28,300.0,6.97,2303,31,309.9,310.0,298.0
2023-04-25,8.0,2.68,307.0,12.78,4263,51,304.8,307.0,295.1
2023-04-24,1.9,0.64,299.0,12.73,4254,43,302.0,305.0,297.1
2023-04-23,-7.9,-2.59,297.1,8.9,2966,41,302.0,307.0,297.1
2023-04-20,-5.9,-1.9,305.0,8.06,2643,44,311.0,311.9,302.0
