DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2026-02-26,8.5,1.62,534.0,47.33,8796,64,532.0,546.7,526.1
2026-02-25,-1.6,-0.3,525.5,33.42,6340,68,530.2,532.0,525.3
2026-02-24,-5.9,-1.11,527.1,9.56,1810,33,533.0,533.0,526.0
2026-02-23,-9.5,-1.75,533.0,21.54,4029,52,533.1,540.0,533.0
2026-02-22,0.5,0.09,542.5,72.84,13401,55,532.0,544.9,532.0
2026-02-17,-3.0,-0.55,542.0,34.23,6320,64,535.0,554.8,533.0
2026-02-16,-13.0,-2.33,545.0,10.83,1990,46,558.0,558.0,540.5
2026-02-12,10.0,1.82,558.0,,27881,148,539.2,593.6,539.2
2026-02-11,-6.9,-1.24,548.0,35.2,6467,74,544.1,550.0,540.0
2026-02-10,-3.6,-0.64,554.9,18.68,3374,57,555.0,562.0,549.0
2026-02-09,-4.5,-0.8,558.5,43.38,7815,66,556.0,560.0,552.0
2026-02-08,16.8,3.08,563.0,,38970,232,546.3,572.9,546.3
2026-02-05,-3.7,-0.67,546.2,64.69,11863,96,540.0,554.9,540.0
2026-02-04,-5.1,-0.92,549.9,54.28,9869,71,554.0,555.0,534.3
2026-02-03,-5.0,-0.89,555.0,,25498,172,569.0,569.0,539.9
2026-02-02,12.0,2.19,560.0,64.0,11444,119,539.1,586.0,539.1
2026-02-01,-10.0,-1.79,548.0,20.42,3725,74,550.1,553.0,543.0
2026-01-29,-11.8,-2.07,558.0,,20475,112,560.0,575.0,558.0
2026-01-28,14.8,2.67,569.8,85.3,15292,130,545.1,570.0,545.1
2026-01-27,-13.0,-2.29,555.0,53.68,9440,131,562.1,585.0,555.0
2026-01-26,20.0,3.65,568.0,,21567,207,550.1,574.2,541.2
2026-01-25,8.0,1.48,548.0,28.16,5158,86,535.1,555.0,535.1
2026-01-22,-9.0,-1.64,540.0,22.11,4091,63,538.5,549.2,535.4
2026-01-21,-5.0,-0.9,549.0,35.56,6489,62,550.0,553.5,545.1
2026-01-20,19.0,3.55,554.0,81.45,14828,124,544.0,555.0,540.0
2026-01-18,15.8,3.04,535.0,66.99,12552,169,515.0,547.9,515.0
2026-01-14,-13.8,-2.59,519.2,37.62,7138,83,525.2,536.0,519.2
2026-01-13,-0.9,-0.17,533.0,50.47,9530,101,544.0,544.0,520.0
2026-01-12,-4.1,-0.76,533.9,49.37,9178,77,545.0,545.0,530.0
2026-01-08,-2.0,-0.37,538.0,23.42,4367,62,530.1,539.8,530.1
2026-01-07,-5.0,-0.92,540.0,30.19,5629,58,536.0,540.0,534.1
2026-01-06,0.0,0.0,545.0,30.92,5719,54,535.1,549.0,535.1
2026-01-05,10.0,1.87,545.0,61.32,11408,88,545.7,545.7,530.0
2026-01-04,-10.0,-1.83,535.0,44.4,8274,77,537.7,540.1,530.1
2026-01-01,-3.7,-0.67,545.0,40.08,7335,47,546.0,554.8,542.1
2025-12-31,-11.1,-1.98,548.7,10.91,1980,62,550.0,568.9,548.7
2025-12-29,-5.2,-0.92,559.8,19.9,3564,52,553.7,562.0,553.7
2025-12-28,12.8,2.32,565.0,17.44,3091,49,541.2,573.3,541.2
2025-12-24,2.5,0.45,552.2,34.44,6137,78,538.8,570.0,538.8
2025-12-23,5.2,0.96,549.7,21.96,4020,62,533.7,549.7,533.7
2025-12-22,-13.5,-2.42,544.5,29.6,5439,60,550.0,551.0,539.0
2025-12-21,-5.0,-0.89,558.0,15.19,2742,70,551.8,562.0,550.1
2025-12-18,-11.6,-2.02,563.0,54.01,9554,108,563.2,575.0,560.0
2025-12-17,4.6,0.81,574.6,20.67,3642,73,560.0,575.0,560.0
2025-12-16,2.0,0.35,570.0,52.57,9225,110,560.0,575.0,560.0
2025-12-15,-7.0,-1.22,568.0,77.02,13715,69,563.5,571.0,554.0
2025-12-14,-4.2,-0.73,575.0,30.94,5450,62,567.7,585.0,563.0
2025-12-11,-3.7,-0.63,579.2,33.85,5863,87,571.3,589.0,571.3
2025-12-10,7.9,1.37,582.9,80.57,13796,148,563.5,591.6,563.5
2025-12-09,6.0,1.05,575.0,45.94,7963,108,569.5,585.9,557.0
2025-12-08,22.9,4.19,569.0,83.15,14762,144,540.0,575.2,540.0
2025-12-07,-2.0,-0.36,546.1,12.68,2319,50,541.5,550.0,541.5
2025-12-03,-2.0,-0.36,548.1,22.01,4003,38,541.0,562.8,541.0
2025-12-02,-0.5,-0.09,550.1,14.49,2627,41,545.4,555.8,545.2
2025-12-01,-6.4,-1.15,550.6,13.37,2410,40,550.4,560.9,550.4
2025-11-30,-11.0,-1.94,557.0,28.5,5052,65,565.0,578.9,556.2
2025-11-27,-0.9,-0.16,568.0,23.7,4190,63,561.0,573.5,560.0
2025-11-26,0.0,0.0,568.9,29.79,5194,57,565.0,578.0,565.0
2025-11-25,3.7,0.65,568.9,19.16,3381,50,558.0,570.0,558.0
2025-11-24,2.0,0.36,565.2,38.61,6799,86,573.5,582.8,564.0
2025-11-23,3.2,0.57,563.2,34.93,6190,64,553.2,570.0,553.2
2025-11-20,0.0,0.0,560.0,22.72,4080,75,548.8,570.0,548.8
2025-11-19,-3.9,-0.69,560.0,28.71,5189,42,563.9,563.9,546.4
2025-11-18,10.8,1.95,563.9,20.76,3653,58,564.0,575.0,544.0
2025-11-17,-4.1,-0.74,553.1,6.84,1233,41,554.1,564.5,551.4
2025-11-16,-3.8,-0.68,557.2,42.72,7611,81,561.0,570.0,550.3
2025-11-13,7.2,1.3,561.0,14.47,2610,33,553.0,561.0,543.8
2025-11-12,-0.1,-0.02,553.8,4.02,734,21,548.2,560.0,545.0
2025-11-11,1.9,0.34,553.9,14.48,2612,33,541.1,565.0,541.1
2025-11-10,-3.0,-0.54,552.0,11.0,2012,38,545.1,554.8,543.0
2025-11-09,0.5,0.09,555.0,12.83,2350,39,544.0,555.0,540.1
2025-11-06,2.6,0.47,554.5,15.09,2760,37,562.0,562.0,541.0
2025-11-05,-0.5,-0.09,551.9,12.44,2280,29,543.0,554.0,543.0
2025-11-04,-7.5,-1.34,552.4,15.6,2848,44,560.0,569.0,542.1
2025-11-03,-9.0,-1.58,559.9,17.14,3068,47,580.0,580.0,553.0
2025-11-02,8.9,1.59,568.9,32.15,5700,75,567.0,569.6,556.0
2025-10-30,0.2,0.04,560.0,13.28,2370,34,560.0,569.0,550.0
2025-10-29,0.8,0.14,559.8,20.7,3715,31,567.8,568.0,550.0
2025-10-28,19.0,3.52,559.0,43.48,7976,52,535.0,560.0,535.0
2025-10-26,1.0,0.19,540.0,9.45,1780,20,530.3,542.0,523.1
2025-10-19,-1.0,-0.19,539.0,21.57,4026,25,532.0,547.9,529.2
2025-10-16,-10.0,-1.82,540.0,10.76,2004,36,561.0,595.2,520.0
2025-10-15,-5.1,-0.92,550.0,17.0,3105,44,555.1,558.0,544.0
2025-10-14,-14.9,-2.61,555.1,9.34,1675,34,565.0,565.0,555.0
2025-10-13,6.3,1.12,570.0,22.73,4094,51,552.5,585.0,544.0
2025-10-12,-21.3,-3.64,563.7,43.28,7686,60,574.0,574.0,552.7
2025-10-09,0.0,0.0,585.0,20.27,3452,42,596.7,619.0,574.2
2025-10-08,-15.0,-2.5,585.0,20.25,3503,46,612.0,612.0,571.0
2025-10-07,-14.0,-2.28,600.0,35.52,5936,46,601.8,606.0,588.5
2025-09-28,-8.0,-1.29,614.0,9.46,1550,23,629.3,629.3,601.0
2025-09-25,3.8,0.61,622.0,45.41,7390,56,624.4,624.4,608.1
2025-09-24,15.4,2.55,618.2,45.76,7450,98,613.9,625.0,595.2
2025-09-23,27.74,4.82,602.8,29.26,4920,74,570.0,607.0,570.0
2025-09-21,23.06,4.18,575.06,35.84,6420,109,541.0,580.0,535.0
2025-09-18,-8.55,-1.53,552.0,9.86,1790,7,555.0,555.0,538.6
2025-09-08,-13.67,-2.38,560.55,25.41,4514,64,563.1,574.0,560.0
2025-09-07,-11.22,-1.92,574.22,7.97,1384,53,580.1,585.0,570.1
2025-09-04,5.21,0.9,585.44,55.29,9641,104,575.0,590.0,563.6
2025-09-03,-6.09,-1.04,580.23,20.9,3587,61,581.4,593.0,578.0
2025-09-02,-1.43,-0.24,586.32,10.49,1786,51,588.0,609.5,584.0
2025-09-01,0.02,0.0,587.75,23.95,4078,54,588.0,603.5,585.0
2025-08-31,-4.76,-0.8,587.73,23.47,3960,65,603.0,614.8,586.0
2025-08-28,-14.34,-2.36,592.49,17.82,2990,66,618.9,618.9,590.0
2025-08-27,12.39,2.08,606.83,28.06,4653,89,587.6,618.8,587.6
2025-08-26,-1.4,-0.23,594.44,10.16,1710,52,584.0,609.0,584.0
2025-08-25,-4.34,-0.72,595.84,41.12,6870,94,588.2,624.0,588.2
2025-08-24,-12.48,-2.04,600.18,52.32,8660,92,610.0,619.9,599.0
2025-08-21,-5.5,-0.89,612.66,22.75,3690,65,618.0,620.0,612.1
2025-08-20,-0.93,-0.15,618.16,39.46,6350,72,620.0,629.7,618.0
2025-08-19,-0.46,-0.07,619.09,36.73,5898,54,630.0,630.0,618.0
2025-08-18,5.74,0.94,619.55,33.16,5375,100,610.0,628.8,610.0
2025-08-17,0.51,0.08,613.81,20.25,3295,77,613.0,620.0,607.0
2025-08-14,-9.7,-1.56,613.3,37.49,6091,62,635.0,640.0,612.0
2025-08-13,0.64,0.1,623.0,18.04,2890,59,633.0,639.0,620.0
2025-08-12,-16.14,-2.53,622.36,46.72,7481,89,627.0,630.0,620.1
2025-08-11,-11.22,-1.73,638.5,38.42,5931,129,647.0,670.0,635.5
2025-08-07,45.69,7.56,649.72,,35920,364,616.1,652.0,610.3
2025-08-06,-9.81,-1.6,604.03,25.59,4220,83,603.1,619.9,600.0
2025-08-05,-7.73,-1.24,613.84,26.63,4320,90,620.0,620.0,612.2
2025-08-04,-6.65,-1.06,621.57,20.92,3380,97,625.5,627.3,615.0
2025-08-03,-10.32,-1.62,628.22,54.85,8757,122,632.0,639.8,622.5
2025-07-31,-4.31,-0.67,638.54,54.02,8418,150,642.0,650.0,635.0
2025-07-30,-17.68,-2.68,642.85,76.3,11719,139,655.0,669.0,637.0
2025-07-29,-7.2,-1.08,660.53,97.58,14656,180,681.0,690.0,658.4
2025-07-28,-4.37,-0.65,667.73,28.0,4252,101,658.7,671.0,652.0
2025-07-27,6.74,1.01,672.1,,23363,218,678.5,685.0,660.0
2025-07-24,-10.27,-1.52,665.36,,17668,178,689.1,689.1,656.2
2025-07-23,-7.85,-1.15,675.63,52.71,7810,111,673.0,684.0,670.0
2025-07-22,25.11,3.81,683.48,,25962,211,655.1,688.0,655.0
2025-07-21,-5.88,-0.89,658.37,74.43,11350,123,660.0,670.0,645.0
2025-07-20,3.06,0.46,664.25,,23137,250,674.4,683.0,651.7
2025-07-17,28.29,4.47,661.19,,19578,174,638.0,671.1,625.1
2025-07-16,24.51,4.03,632.9,34.76,5678,74,610.0,632.9,603.2
2025-07-15,8.13,1.35,608.39,26.46,4355,56,600.0,613.0,600.0
2025-07-14,-9.9,-1.62,600.26,18.53,3081,40,600.0,610.0,600.0
2025-07-13,-4.16,-0.68,610.16,13.41,2185,49,625.0,625.0,606.0
2025-07-10,-0.9,-0.15,614.32,40.45,6584,88,610.0,622.0,610.0
2025-07-09,6.22,1.02,615.22,12.38,2025,64,600.0,617.0,600.0
2025-07-08,6.98,1.16,609.0,7.83,1291,47,614.0,614.0,600.1
