DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-04-03,-2.41,-0.46,518.64,,21768,204,525.5,525.5,516.2
2025-04-02,1.57,0.3,521.05,,28719,239,529.0,529.0,513.1
2025-04-01,-2.93,-0.56,519.48,,23676,217,522.0,524.0,513.1
2025-03-30,9.04,1.76,522.41,,46581,375,515.0,528.8,515.0
2025-03-27,6.3,1.24,513.37,75.41,14729,213,508.0,515.0,507.0
2025-03-26,7.59,1.52,507.07,47.83,9457,160,503.0,510.0,495.0
2025-03-25,-15.41,-2.99,499.48,,26726,223,504.6,511.0,495.0
2025-03-24,5.44,1.07,514.89,80.96,15806,215,509.45,520.0,505.0
2025-03-23,-13.56,-2.59,509.45,,29664,277,523.1,523.1,509.0
2025-03-20,-0.99,-0.19,523.01,56.75,10826,189,520.0,530.9,520.0
2025-03-19,-8.9,-1.67,524.0,95.54,18116,196,533.0,535.0,522.2
2025-03-18,-2.1,-0.39,532.9,59.99,11250,201,526.0,544.0,526.0
2025-03-17,-1.0,-0.19,535.0,80.61,15107,229,530.0,544.0,526.2
2025-03-16,-12.0,-2.19,536.0,,24153,297,540.0,550.8,530.1
2025-03-12,4.0,0.74,548.0,,51183,354,544.0,550.0,535.0
2025-03-11,-16.0,-2.86,544.0,,37857,384,550.0,570.0,544.0
2025-03-10,-3.0,-0.53,560.0,,36406,488,560.1,566.0,556.0
2025-03-09,-9.9,-1.73,563.0,,50421,423,570.0,579.0,561.7
2025-03-06,-1.1,-0.19,572.9,,46450,413,570.0,575.0,569.0
2025-03-05,3.1,0.54,574.0,,64932,493,571.0,576.9,563.0
2025-03-04,-3.1,-0.54,570.9,,45509,478,570.0,579.0,565.5
2025-03-03,-7.0,-1.2,574.0,,61346,598,592.6,592.6,573.0
2025-03-02,3.0,0.52,581.0,,63721,605,589.5,589.5,576.0
2025-02-27,18.0,3.21,578.0,,46966,541,561.1,580.0,560.0
2025-02-25,-6.0,-1.06,560.0,,59909,526,560.2,575.0,559.0
2025-02-24,-2.0,-0.35,566.0,,71933,534,568.0,584.0,560.0
2025-02-23,-6.0,-1.05,568.0,,68349,456,570.0,575.9,554.1
2025-02-20,4.0,0.7,574.0,,70308,473,570.0,580.0,560.0
2025-02-18,-3.1,-0.54,570.0,,83372,528,577.0,583.5,565.5
2025-02-17,-4.3,-0.74,573.1,,82497,485,578.0,586.0,572.6
2025-02-16,-2.6,-0.45,577.4,,88191,533,575.0,585.0,575.0
2025-02-13,-6.8,-1.16,580.0,,99154,586,585.0,594.0,580.0
2025-02-12,24.7,4.39,586.8,,255630,1212,562.0,596.0,562.0
2025-02-11,5.2,0.93,562.1,,43208,359,552.1,568.0,552.1
2025-02-10,-12.1,-2.13,556.9,,64944,449,567.0,573.0,553.0
2025-02-09,-1.0,-0.18,569.0,,108332,656,580.0,588.0,563.0
2025-02-06,-10.5,-1.81,570.0,,58739,457,592.1,592.1,567.0
2025-02-05,10.5,1.84,580.5,,113998,593,570.0,586.5,562.0
2025-02-04,-7.0,-1.21,570.0,,94117,571,565.5,594.0,565.5
2025-02-03,-25.0,-4.15,577.0,,152546,807,597.0,602.0,575.0
2025-02-02,0.6,0.1,602.0,,157442,744,610.0,637.0,599.8
2025-01-28,-11.6,-1.89,601.4,,96506,581,601.0,618.0,601.0
2025-01-27,7.9,1.31,613.0,,146203,766,600.0,630.0,599.1
2025-01-26,5.1,0.85,605.1,,173684,978,600.0,614.0,596.0
2025-01-23,0.0,0.0,600.0,,123780,798,602.0,613.0,595.2
2025-01-22,30.0,5.26,600.0,,284715,1210,570.0,605.0,566.7
2025-01-21,-14.0,-2.4,570.0,,118604,624,587.8,587.8,568.0
2025-01-20,-10.1,-1.7,584.0,,159984,833,605.0,605.8,579.0
2025-01-19,25.1,4.41,594.1,,259543,1286,574.8,596.0,566.0
2025-01-16,18.0,3.27,569.0,,252098,1037,550.0,589.5,545.2
2025-01-15,12.9,2.4,551.0,,113658,866,545.0,558.9,542.2
2025-01-13,-1.9,-0.35,538.1,,237427,853,532.0,568.0,532.0
2025-01-12,20.0,3.85,540.0,,55691,314,512.0,550.0,510.4
2025-01-09,3.0,0.58,520.0,,46512,314,526.0,527.1,514.0
2025-01-08,-4.0,-0.77,517.0,,71552,394,513.0,530.0,513.0
2025-01-07,-7.0,-1.33,521.0,,42858,279,528.0,533.0,518.0
2025-01-06,15.0,2.92,528.0,,159651,644,519.0,530.0,512.0
2025-01-05,13.0,2.6,513.0,,74538,421,492.0,514.0,492.0
2025-01-02,10.0,2.04,500.0,,23441,217,491.0,509.0,490.0
2025-01-01,-0.6,-0.12,490.0,96.77,19873,141,490.0,496.9,484.4
2024-12-31,-4.6,-0.93,490.6,,47060,273,490.2,496.0,478.0
2024-12-29,-11.8,-2.33,495.2,,46121,343,498.0,510.0,490.0
2024-12-26,-7.0,-1.36,507.0,,22605,225,508.0,516.0,503.0
2024-12-24,-8.9,-1.7,514.0,,28296,248,522.0,526.0,510.5
2024-12-23,10.9,2.13,522.9,89.32,17383,240,505.3,522.9,505.3
2024-12-22,12.0,2.4,512.0,,28230,290,496.1,518.0,496.0
2024-12-19,-13.7,-2.67,500.0,,39279,274,512.1,520.0,498.0
2024-12-18,-2.3,-0.45,513.7,,55660,292,522.0,533.0,513.7
2024-12-17,2.0,0.39,516.0,,38134,296,515.0,529.0,510.0
2024-12-16,-18.0,-3.38,514.0,,50483,262,526.0,532.7,510.1
