DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-06-05,-14.57,-1.17,1232.04,,57411,395,1221.7,1264.8,1221.7
2025-06-04,-13.33,-1.06,1246.61,,36254,302,1285.1,1285.1,1242.1
2025-06-03,-20.64,-1.61,1259.94,,55182,366,1255.0,1299.0,1255.0
2025-06-02,14.48,1.14,1280.58,,111132,659,1291.4,1300.0,1272.0
2025-05-28,0.16,0.01,1266.1,,80811,442,1241.0,1288.9,1241.0
2025-05-27,-5.08,-0.4,1265.94,,82233,522,1263.0,1278.9,1261.2
2025-05-26,-11.54,-0.9,1271.02,,113236,664,1308.2,1309.0,1264.0
2025-05-25,-18.96,-1.46,1282.56,,99319,489,1304.0,1304.0,1276.2
2025-05-22,-6.68,-0.51,1301.52,,245616,889,1328.0,1330.0,1274.0
2025-05-21,-16.12,-1.22,1308.2,,275796,1084,1350.8,1350.8,1275.1
2025-05-20,11.26,0.86,1324.32,,178271,906,1313.0,1328.0,1300.0
2025-05-19,17.37,1.34,1313.06,,385095,2073,1296.0,1344.0,1280.0
2025-05-18,100.54,8.41,1295.69,,552942,2065,1172.0,1300.0,1172.0
2025-05-15,-27.04,-2.21,1195.15,,75509,521,1220.0,1225.0,1185.1
2025-05-14,65.47,5.66,1222.19,,188235,1177,1155.2,1229.0,1146.0
2025-05-13,-14.73,-1.26,1156.72,,72650,463,1194.0,1194.0,1151.0
2025-05-11,-31.7,-2.63,1171.45,,108318,603,1180.0,1218.9,1165.0
2025-05-08,-32.89,-2.66,1203.15,,57478,513,1241.0,1241.0,1200.0
2025-05-07,32.31,2.68,1236.04,,70544,534,1205.0,1244.0,1202.0
2025-05-06,-21.92,-1.79,1203.73,,78721,581,1202.0,1249.9,1201.9
2025-05-05,1.06,0.09,1225.65,,55673,446,1201.0,1242.5,1201.0
2025-05-04,-6.66,-0.54,1224.59,,59730,502,1206.7,1254.0,1206.7
2025-04-30,-12.12,-0.97,1231.25,,90177,531,1218.6,1264.0,1218.6
2025-04-29,-13.65,-1.09,1243.37,,83642,485,1231.9,1276.0,1231.9
2025-04-28,1.03,0.08,1257.02,,110083,597,1231.0,1294.0,1231.0
2025-04-27,-21.17,-1.66,1255.99,,154409,697,1280.0,1294.0,1250.0
2025-04-24,-3.24,-0.25,1277.16,,102212,559,1280.4,1293.0,1255.0
2025-04-23,-28.54,-2.18,1280.4,,183173,658,1308.0,1315.0,1270.1
2025-04-22,60.25,4.83,1308.94,,280652,1378,1225.0,1320.0,1225.0
2025-04-21,-22.95,-1.8,1248.69,,128970,850,1246.3,1290.0,1245.4
2025-04-20,-18.77,-1.45,1271.64,,108782,624,1295.0,1308.9,1270.0
2025-04-17,-1.94,-0.15,1290.41,,178778,997,1290.0,1318.1,1285.0
2025-04-16,-13.8,-1.06,1292.35,,105833,734,1325.0,1325.0,1285.0
2025-04-15,1.55,0.12,1306.15,,94449,674,1330.0,1330.0,1300.0
2025-04-13,-18.38,-1.39,1304.6,,137789,774,1335.0,1335.0,1296.6
2025-04-10,-15.42,-1.15,1322.98,,107520,664,1365.1,1365.1,1316.4
2025-04-09,3.99,0.3,1338.4,,168510,831,1307.9,1359.0,1307.9
2025-04-08,-12.06,-0.9,1334.41,,173447,1003,1373.3,1373.3,1318.3
2025-04-07,0.41,0.03,1346.47,,245583,1205,1349.9,1365.0,1326.1
2025-04-03,29.85,2.27,1346.06,,416878,1905,1296.0,1366.9,1296.0
2025-04-02,2.52,0.19,1316.21,,139449,839,1339.0,1339.0,1301.0
2025-04-01,-28.83,-2.15,1313.69,,202139,1132,1342.6,1354.0,1303.0
2025-03-30,47.05,3.63,1342.52,,358103,2229,1300.0,1365.0,1290.0
2025-03-27,14.16,1.11,1295.47,,208669,1079,1256.0,1310.0,1256.0
2025-03-26,31.13,2.49,1281.31,,246444,1397,1262.0,1295.0,1237.0
2025-03-25,-22.67,-1.78,1250.18,,170752,811,1298.3,1298.3,1250.0
2025-03-24,14.15,1.12,1272.85,,102725,826,1269.0,1282.1,1246.0
2025-03-23,-19.16,-1.5,1258.7,,276219,1081,1278.0,1290.0,1241.9
2025-03-20,-4.24,-0.33,1277.86,,221127,764,1280.0,1283.0,1267.0
2025-03-19,-7.1,-0.55,1282.1,,134451,800,1280.0,1290.0,1265.2
2025-03-18,0.2,0.02,1289.2,,140072,946,1297.0,1304.9,1275.0
2025-03-17,-0.5,-0.04,1289.0,,238031,819,1315.2,1315.2,1276.3
2025-03-16,-18.3,-1.4,1289.5,,266627,1256,1308.0,1308.0,1255.9
