DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-09-21,8.52,3.06,287.02,,75381,563,273.0,291.7,263.7
2025-09-18,-5.64,-1.98,278.5,,110,2,278.5,278.5,278.5
2025-09-08,-2.9,-1.01,284.14,66.97,23581,164,281.3,290.0,281.3
2025-09-07,-1.0,-0.35,287.04,77.87,26840,216,288.0,313.8,286.0
2025-09-04,0.58,0.2,288.04,,54615,313,289.0,312.0,281.0
2025-09-03,-5.05,-1.73,287.46,,43562,269,295.0,295.0,286.0
2025-09-02,-1.7,-0.58,292.51,73.21,25041,187,295.0,295.0,291.3
2025-09-01,0.42,0.14,294.21,,70467,274,293.0,299.6,289.0
2025-08-31,-9.51,-3.14,293.79,,117699,588,309.3,309.3,289.1
2025-08-28,-5.05,-1.64,303.3,,76689,365,309.0,314.5,302.9
2025-08-27,-0.13,-0.04,308.35,,49325,307,307.0,310.0,305.0
2025-08-26,3.63,1.19,308.48,81.67,26629,164,310.9,310.9,305.0
2025-08-25,-4.37,-1.41,304.85,,68119,333,308.2,309.0,303.0
2025-08-24,-12.21,-3.8,309.22,,118203,540,321.0,350.0,307.0
2025-08-21,8.95,2.86,321.43,,242616,1221,316.0,328.0,315.0
2025-08-20,7.39,2.42,312.48,,289894,509,308.0,321.3,300.0
2025-08-19,1.46,0.48,305.09,84.57,27556,213,302.9,309.0,302.9
2025-08-18,2.68,0.89,303.63,,45508,251,306.9,306.9,298.0
2025-08-17,-5.66,-1.85,300.95,,54635,331,308.0,309.5,300.5
2025-08-14,-3.0,-0.97,306.61,,43209,291,309.0,310.7,304.2
2025-08-13,0.12,0.04,309.61,94.01,30399,252,310.0,312.0,307.5
2025-08-12,-5.29,-1.68,309.49,,74327,448,315.0,318.0,308.0
2025-08-11,-11.32,-3.47,314.78,,120082,656,324.1,328.9,314.0
2025-08-07,-2.89,-0.88,326.1,,105565,467,325.3,331.0,319.7
2025-08-06,-0.6,-0.18,328.99,,38047,279,332.0,333.0,326.4
2025-08-05,-3.03,-0.91,329.59,,37546,305,326.0,337.6,326.0
2025-08-04,-4.15,-1.23,332.62,,45035,291,336.0,340.0,331.0
2025-08-03,-1.46,-0.43,336.77,,37640,372,338.0,342.0,335.0
2025-07-31,1.97,0.59,338.23,,70370,462,333.0,369.0,331.1
2025-07-30,-8.07,-2.34,336.26,,79591,596,340.2,345.0,335.1
2025-07-29,1.2,0.35,344.33,,98376,556,349.9,349.9,341.0
2025-07-28,-3.75,-1.08,343.13,,110689,556,349.0,349.0,339.0
2025-07-27,-2.33,-0.67,346.88,,219063,752,351.0,353.4,345.0
2025-07-24,-0.75,-0.21,349.21,,180795,657,346.2,358.0,346.2
2025-07-23,-5.28,-1.49,349.96,,77387,508,350.0,358.0,347.0
2025-07-22,5.53,1.58,355.24,,108005,592,353.9,357.0,347.1
2025-07-21,-2.86,-0.81,349.71,,80973,405,349.1,355.0,348.0
2025-07-20,2.69,0.77,352.57,,190758,861,342.9,369.1,342.9
2025-07-17,13.53,4.02,349.88,,159366,728,339.9,367.0,335.0
2025-07-16,-0.35,-0.1,336.35,,100988,393,337.4,339.6,333.0
2025-07-15,3.51,1.05,336.7,,33425,248,331.0,338.0,330.0
2025-07-14,8.93,2.75,333.19,,118461,591,325.0,339.0,320.0
2025-07-13,-10.88,-3.25,324.26,,171693,936,335.0,339.9,319.0
2025-07-10,-11.73,-3.38,335.14,,163896,946,344.0,348.0,333.0
2025-07-09,-3.78,-1.08,346.87,,112633,721,343.7,354.0,342.0
