DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-01-27,-13.0,-1.33,967.0,79.74,8171,100,998.5,998.5,960.0
2025-01-26,20.0,2.08,980.0,,12706,164,977.0,997.9,961.1
2025-01-23,4.0,0.42,960.0,50.85,5333,52,974.9,974.9,948.3
2025-01-22,14.0,1.49,956.0,52.38,5481,71,932.0,968.9,932.0
2025-01-21,-24.8,-2.57,942.0,49.66,5225,52,951.5,965.0,942.0
2025-01-20,11.9,1.25,966.8,24.0,2496,42,970.0,970.0,952.0
2025-01-19,4.9,0.52,954.9,27.81,2941,49,968.0,968.0,941.2
2025-01-16,7.0,0.74,950.0,76.37,8049,63,945.1,960.0,941.1
2025-01-15,0.0,0.0,943.0,21.93,2312,46,961.0,979.0,943.0
2025-01-13,-26.1,-2.69,943.0,62.86,6625,101,970.1,971.0,940.0
2025-01-12,-21.9,-2.21,969.1,38.16,3916,65,975.0,992.9,969.0
2025-01-09,-14.8,-1.47,991.0,68.37,6910,70,1010.0,1010.0,981.0
2025-01-08,15.8,1.6,1005.8,,17764,213,1009.8,1024.0,992.0
2025-01-07,13.0,1.33,990.0,,10833,134,977.0,1013.0,976.0
2025-01-06,23.0,2.41,977.0,57.9,5977,111,940.0,979.0,937.0
2025-01-05,23.0,2.47,954.0,57.36,6090,80,935.0,954.0,932.0
2025-01-02,-17.9,-1.89,931.0,48.26,5146,64,963.0,963.0,930.0
2025-01-01,-10.1,-1.05,948.9,58.27,6156,73,940.0,978.1,939.9
2024-12-31,-1.0,-0.1,959.0,56.93,5986,77,964.0,970.0,940.8
2024-12-29,12.0,1.27,960.0,87.7,9046,127,948.0,1003.0,948.0
2024-12-26,4.0,0.42,948.0,25.1,2688,54,925.2,960.0,925.2
2024-12-24,14.0,1.51,944.0,30.44,3231,52,945.0,960.0,922.1
2024-12-23,5.0,0.54,930.0,35.67,3868,47,920.0,937.0,919.0
2024-12-22,-13.0,-1.39,925.0,68.6,7423,79,934.0,937.0,911.6
2024-12-19,-11.8,-1.24,938.0,28.02,3000,50,949.8,950.0,931.0
2024-12-18,-0.2,-0.02,949.8,24.35,2560,46,969.0,969.0,937.2
2024-12-17,0.0,0.0,950.0,34.83,3673,61,937.0,960.0,937.0
2024-12-16,-21.1,-2.17,950.0,48.25,5108,80,971.0,971.0,935.0
2024-12-12,-36.9,-3.66,971.1,58.62,5953,91,990.3,1004.0,971.0
2024-12-11,6.1,0.61,1008.0,9.55,957,32,1019.0,1019.0,990.0
2024-12-10,28.9,2.97,1001.9,,15559,162,980.0,1032.0,965.0
2024-12-09,18.0,1.88,973.0,38.45,3968,64,974.0,993.3,960.0
2024-12-08,-14.0,-1.44,955.0,66.52,6910,90,964.0,979.0,952.2
2024-12-05,-15.0,-1.52,969.0,55.73,5721,107,1000.0,1000.0,964.0
2024-12-04,-16.0,-1.6,984.0,52.28,5281,93,999.0,1008.0,981.0
2024-12-03,1.0,0.1,1000.0,63.88,6417,89,1000.0,1011.0,987.0
2024-12-02,-23.0,-2.25,999.0,95.11,9471,144,1011.0,1025.0,990.0
2024-12-01,-8.0,-0.78,1022.0,94.77,9271,108,1012.0,1040.0,1009.0
2024-11-28,-7.9,-0.76,1030.0,76.63,7470,105,1030.0,1049.9,1018.0
2024-11-27,30.9,3.07,1037.9,92.5,9003,136,1007.0,1042.0,1007.0
2024-11-26,-2.0,-0.2,1007.0,27.6,2730,55,1011.0,1024.0,1003.4
2024-11-25,-11.0,-1.08,1009.0,52.42,5252,85,1035.0,1035.0,990.0
2024-11-24,0.0,0.0,1020.0,79.42,7733,123,1035.0,1049.9,1010.0
2024-11-21,-0.2,-0.02,1020.0,,22569,219,1040.0,1065.0,1014.5
2024-11-20,-14.8,-1.43,1020.2,59.78,5809,93,1027.0,1042.0,1020.0
2024-11-19,-15.0,-1.43,1035.0,,25870,274,1064.0,1080.0,1031.0
2024-11-17,43.0,4.27,1050.0,,40892,420,1027.1,1070.0,1027.1
2024-11-14,13.0,1.31,1007.0,,10934,145,1010.0,1020.0,995.0
2024-11-13,-6.0,-0.6,994.0,36.95,3681,69,1000.0,1018.0,994.0
2024-11-12,-23.0,-2.25,1000.0,59.11,5796,80,1027.0,1039.0,995.0
2024-11-11,44.0,4.49,1023.0,,16314,217,985.0,1030.0,983.0
2024-11-10,11.0,1.14,979.0,70.09,7225,112,956.0,979.0,956.0
2024-11-06,-2.0,-0.21,968.0,67.17,6988,72,965.0,973.0,950.0
2024-11-05,1.2,0.12,970.0,31.44,3287,59,955.0,976.0,952.0
2024-10-30,0.8,0.08,968.8,22.33,2330,46,948.7,986.0,948.7
2024-10-29,-11.0,-1.12,968.0,,17153,188,960.4,970.0,950.0
2024-10-28,0.9,0.09,979.0,80.73,8322,107,989.9,989.9,961.0
2024-10-27,-15.9,-1.6,978.1,,11101,131,1012.0,1013.0,961.4
2024-10-24,-16.0,-1.58,994.0,,12782,172,1014.0,1035.1,975.0
2024-10-23,-10.0,-0.98,1010.0,63.5,6289,126,1006.0,1061.2,980.0
2024-10-22,14.0,1.39,1020.0,85.81,8530,151,1026.0,1067.0,975.0
2024-10-21,-49.0,-4.64,1006.0,,12832,188,1035.0,1040.0,994.7
2024-10-20,59.0,5.92,1055.0,,34351,508,976.1,1065.0,954.0
2024-10-17,45.0,4.73,996.0,,21132,315,968.0,1020.0,968.0
2024-10-16,36.0,3.93,951.0,59.8,6362,101,916.0,953.9,916.0
2024-10-15,23.0,2.58,915.0,19.35,2132,29,909.8,915.0,903.2
2024-10-09,-6.0,-0.67,892.0,39.18,4375,34,885.0,900.1,885.0
2024-10-08,-3.2,-0.36,898.0,39.0,4379,65,901.5,907.9,885.0
2024-10-07,1.2,0.13,901.2,43.54,4804,84,914.9,918.0,900.0
2024-10-06,14.0,1.58,900.0,41.9,4664,57,903.7,903.9,884.0
2024-10-02,-23.8,-2.62,886.0,84.76,9525,134,909.0,909.0,873.0
2024-10-01,59.8,7.04,909.8,74.6,8461,111,866.8,909.8,858.0
2024-09-30,33.0,4.04,850.0,50.73,6064,76,830.0,850.0,820.0
2024-09-29,-17.0,-2.04,817.0,40.42,4905,77,850.4,850.4,817.0
2024-09-26,-35.5,-4.08,834.0,63.44,7425,114,860.1,880.0,833.0
2024-09-25,6.5,0.75,869.5,65.34,7649,111,854.0,886.0,826.0
2024-09-24,-17.0,-1.93,863.0,66.33,7676,82,863.3,892.7,850.1
2024-09-23,-25.0,-2.76,880.0,,14325,174,900.2,912.0,869.3
2024-09-22,-21.0,-2.27,905.0,,16105,217,907.5,999.0,899.0
2024-09-18,-16.0,-1.7,926.0,97.17,10372,136,944.0,952.0,925.0
2024-09-16,-24.0,-2.48,942.0,,18398,197,947.0,965.0,916.0
2024-09-15,-14.0,-1.43,966.0,,11938,196,980.1,1014.9,958.4
2024-09-12,28.3,2.97,980.0,,13893,181,967.0,987.0,965.1
2024-09-11,-31.3,-3.18,951.7,,17632,248,972.5,991.9,951.7
2024-09-10,-17.1,-1.71,983.0,74.87,7575,142,1019.0,1019.0,975.0
2024-09-09,-44.9,-4.3,1000.1,,17166,215,1050.0,1050.0,990.0
2024-09-08,25.0,2.45,1045.0,,29495,433,1030.0,1091.0,1030.0
2024-09-05,33.0,3.34,1020.0,,27850,302,998.0,1076.0,976.0
2024-09-04,-17.0,-1.69,987.0,,17275,231,1024.0,1040.0,973.0
2024-09-03,9.0,0.9,1004.0,,11606,172,1005.0,1034.2,1000.0
2024-09-02,7.0,0.71,995.0,,20182,208,1004.0,1010.0,980.1
2024-09-01,-52.0,-5.0,988.0,,16910,224,1059.0,1060.0,981.0
2024-08-29,-41.9,-3.87,1040.0,,11420,190,1081.9,1086.0,1040.0
2024-08-28,-22.9,-2.07,1081.9,,14896,205,1126.8,1126.8,1066.3
2024-08-27,20.8,1.92,1104.8,,20963,244,1105.0,1105.0,1045.0
2024-08-25,24.0,2.26,1084.0,,31490,379,1061.1,1132.0,1042.2
2024-08-22,-24.0,-2.21,1060.0,,14939,203,1069.0,1079.0,1056.0
2024-08-21,-38.0,-3.39,1084.0,,15009,226,1122.0,1122.0,1066.3
2024-08-18,-20.4,-1.79,1122.0,,30410,387,1142.4,1145.0,1078.0
2024-08-15,30.4,2.73,1142.4,,35871,380,1134.2,1142.4,1070.0
2024-08-14,43.1,4.03,1112.0,,40378,400,1090.2,1112.0,1035.0
2024-08-13,-26.1,-2.38,1068.9,,41635,451,1100.0,1100.0,1050.8
2024-08-12,-41.0,-3.61,1095.0,,38137,528,1113.3,1158.2,1090.0
