DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-12-08,23.9,3.75,661.0,,15467,165,626.0,665.0,626.0
2025-12-07,-12.9,-1.98,637.1,20.82,3240,61,639.4,654.0,637.1
2025-12-03,11.0,1.72,650.0,88.05,13549,160,628.1,660.0,628.1
2025-12-02,9.0,1.43,639.0,19.04,2981,44,637.9,642.0,626.1
2025-12-01,7.9,1.27,630.0,15.97,2546,52,625.0,633.0,622.2
2025-11-30,-14.0,-2.2,622.1,43.47,6865,104,625.0,649.0,622.1
2025-11-27,2.1,0.33,636.1,62.79,9766,111,628.2,650.0,628.2
2025-11-26,6.1,0.97,634.0,22.23,3527,68,629.9,640.0,625.6
2025-11-25,-7.1,-1.12,627.9,22.93,3666,57,635.0,640.0,617.4
2025-11-24,-5.0,-0.78,635.0,58.44,9071,95,628.0,651.9,628.0
2025-11-23,9.9,1.57,640.0,20.2,3199,81,630.0,645.0,620.0
2025-11-20,40.1,6.8,630.1,80.97,13022,198,595.0,636.9,591.0
2025-11-19,14.9,2.59,590.0,11.99,2056,35,575.2,591.6,575.0
2025-11-18,-5.7,-0.98,575.1,22.69,3855,53,592.4,598.0,575.1
2025-11-17,6.5,1.13,580.8,1.03,180,17,566.2,585.0,566.2
2025-11-16,-17.3,-2.92,574.3,13.6,2353,51,580.2,592.5,573.5
2025-11-13,4.6,0.78,591.6,11.51,1974,37,577.0,595.0,575.6
2025-11-12,-6.0,-1.01,587.0,7.68,1305,36,597.9,597.9,581.4
2025-11-11,3.0,0.51,593.0,5.28,895,23,599.0,599.0,588.0
2025-11-10,0.0,0.0,590.0,19.73,3333,56,601.8,605.0,583.7
2025-11-09,1.0,0.17,590.0,16.22,2777,62,580.0,595.7,579.0
2025-11-06,-7.3,-1.22,589.0,15.32,2572,28,585.2,607.9,584.5
2025-11-05,8.3,1.41,596.3,1.18,200,10,580.1,597.9,580.1
2025-11-04,-22.0,-3.61,588.0,3.01,510,20,597.9,600.0,587.3
2025-11-03,-7.7,-1.25,610.0,12.47,2070,31,617.0,618.0,590.0
2025-11-02,17.7,2.95,617.7,12.5,2045,54,590.0,624.1,590.0
2025-10-30,12.0,2.04,600.0,17.33,2914,46,598.0,623.0,585.0
2025-10-29,-2.0,-0.34,588.0,19.62,3340,46,579.0,607.0,575.0
2025-10-28,25.9,4.59,590.0,11.07,1915,34,562.0,590.0,561.0
2025-10-26,-5.9,-1.04,564.1,8.3,1495,26,558.6,564.2,550.0
2025-10-19,-2.0,-0.35,570.0,4.7,830,9,570.9,582.3,560.9
2025-10-16,-7.0,-1.21,572.0,4.36,770,21,570.0,578.0,561.2
2025-10-15,-10.9,-1.85,579.0,4.19,730,12,578.2,579.0,568.8
2025-10-14,-1.1,-0.19,589.9,12.39,2160,54,581.0,590.0,565.0
2025-10-13,22.0,3.87,591.0,15.44,2666,44,579.0,591.0,561.2
2025-10-12,-34.0,-5.64,569.0,26.5,4558,59,592.0,609.0,561.0
2025-10-09,-3.0,-0.5,603.0,21.72,3535,50,618.1,643.0,603.0
2025-10-08,-19.0,-3.04,606.0,18.72,3080,34,637.0,637.0,603.1
2025-10-07,-39.0,-5.87,625.0,37.3,5862,63,651.0,653.8,625.0
2025-09-28,3.7,0.56,664.0,6.89,1050,19,660.0,664.0,651.0
2025-09-25,0.3,0.05,660.3,22.63,3414,49,646.8,672.9,646.8
2025-09-24,2.0,0.3,660.0,42.24,6561,79,645.0,678.3,632.2
2025-09-23,31.67,5.06,658.0,16.35,2545,61,620.0,658.0,620.0
