DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-12-01,-5.2,-2.01,253.1,,126494,441,257.0,257.0,250.0
2024-11-28,-5.7,-2.16,258.3,,110116,388,265.0,266.2,258.3
2024-11-27,1.0,0.38,264.0,,153155,489,266.0,267.0,262.0
2024-11-26,8.0,3.14,263.0,,172216,464,260.1,265.0,259.0
2024-11-25,0.9,0.35,255.0,,148166,466,259.1,260.0,254.1
2024-11-24,-4.9,-1.89,254.1,,133250,501,264.1,264.1,253.8
2024-11-21,-6.0,-2.26,259.0,,153392,494,270.3,272.0,257.2
2024-11-20,-0.1,-0.04,265.0,,131909,454,265.1,269.0,262.2
2024-11-19,-9.8,-3.56,265.1,,253965,750,275.0,275.0,265.1
2024-11-17,4.9,1.81,274.9,,345797,781,275.0,285.0,270.3
2024-11-14,-2.7,-0.99,270.0,,290695,691,267.3,278.0,267.3
2024-11-13,-1.8,-0.66,272.7,,256812,613,279.0,279.0,270.9
2024-11-12,1.5,0.55,274.5,,257689,744,278.4,280.5,270.0
2024-11-11,4.0,1.49,273.0,,676682,1548,274.0,284.9,270.5
2024-11-10,13.7,5.37,269.0,,390467,1047,255.0,271.5,255.0
2024-11-06,-1.7,-0.66,255.3,,65917,214,262.1,262.1,254.5
2024-11-05,-2.0,-0.77,257.0,,67164,264,257.1,261.7,255.0
2024-10-30,2.7,1.05,259.0,,95976,314,257.5,259.8,253.0
2024-10-29,4.3,1.71,256.3,,157976,561,257.0,258.9,252.0
2024-10-28,3.1,1.25,252.0,,112523,337,253.8,253.8,248.5
2024-10-27,-0.1,-0.04,248.9,,121257,356,249.0,252.0,246.0
2024-10-24,0.5,0.2,249.0,,111497,388,253.4,253.4,246.1
2024-10-23,-2.5,-1.0,248.5,,128189,425,256.0,256.0,248.0
2024-10-22,6.8,2.78,251.0,,126213,522,248.0,251.5,241.0
2024-10-21,-7.8,-3.1,244.2,,238518,755,252.0,253.9,243.7
