DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-02-13,-7.0,-0.86,811.0,38.63,4761,74,830.0,830.0,807.0
2025-02-12,0.0,0.0,818.0,36.75,4512,90,830.0,830.0,810.0
2025-02-11,3.1,0.38,818.0,87.1,10754,114,829.0,829.0,801.1
2025-02-10,-9.1,-1.1,814.9,59.1,7273,109,827.0,827.0,805.0
2025-02-09,-8.0,-0.96,824.0,58.19,7064,119,832.0,840.0,814.1
2025-02-06,-13.0,-1.54,832.0,37.27,4507,128,852.0,852.0,820.0
2025-02-05,16.0,1.93,845.0,45.78,5507,132,830.0,845.0,822.7
2025-02-04,-12.9,-1.53,829.0,77.09,9298,142,827.0,854.0,823.1
2025-02-03,-9.0,-1.06,841.9,46.61,5582,101,860.0,860.0,820.0
2025-02-02,18.7,2.25,850.9,96.81,11346,177,848.8,865.0,835.0
2025-01-28,10.7,1.3,832.2,83.57,10101,156,825.0,835.0,814.0
2025-01-27,1.5,0.18,821.5,57.53,7000,94,820.0,835.0,815.0
2025-01-26,-8.2,-0.99,820.0,55.76,6761,114,825.0,841.9,813.1
2025-01-23,-21.8,-2.56,828.2,35.75,4297,110,855.0,855.0,825.2
2025-01-22,-6.9,-0.81,850.0,65.71,7762,133,845.0,855.0,839.0
2025-01-21,3.9,0.46,856.9,53.86,6336,105,841.0,874.0,840.0
2025-01-20,18.0,2.16,853.0,56.48,6655,128,820.0,886.0,819.0
2025-01-19,16.0,1.95,835.0,59.1,7101,116,805.0,853.0,805.0
2025-01-16,9.0,1.11,819.0,36.37,4446,83,803.2,825.9,803.2
2025-01-15,-4.0,-0.49,810.0,27.65,3414,77,829.5,829.5,801.0
2025-01-13,-21.0,-2.51,814.0,80.58,9885,220,820.0,852.0,805.2
2025-01-12,-14.4,-1.7,835.0,25.53,3070,77,865.0,865.0,820.0
2025-01-09,-7.6,-0.89,849.4,71.3,8437,153,845.0,882.0,838.0
2025-01-08,-34.0,-3.82,857.0,,23298,401,891.0,891.0,848.0
2025-01-07,-8.0,-0.89,891.0,,22958,564,905.0,905.0,874.0
2025-01-06,54.0,6.39,899.0,,34956,595,828.9,900.0,828.9
2025-01-05,27.0,3.3,845.0,,31540,509,801.7,855.0,801.7
2025-01-02,30.0,3.81,818.0,,35480,572,803.0,820.0,790.0
2025-01-01,32.0,4.23,788.0,,19851,332,771.1,810.0,771.1
2024-12-31,-29.0,-3.69,756.0,,47253,514,770.0,830.0,756.0
2024-12-29,23.8,3.13,785.0,,25249,234,750.5,790.0,750.5
2024-12-26,-8.8,-1.14,761.2,26.61,3480,48,785.0,785.0,761.2
2024-12-24,-3.5,-0.45,770.0,50.75,6519,87,780.0,790.9,765.6
2024-12-23,23.5,3.13,773.5,43.2,5620,82,762.0,779.0,751.1
2024-12-22,-0.5,-0.07,750.0,33.92,4504,63,740.2,765.0,740.2
2024-12-19,-5.5,-0.73,750.5,45.16,6009,80,770.8,770.8,750.0
2024-12-18,-4.0,-0.53,756.0,25.79,3397,46,775.0,775.0,756.0
2024-12-17,-7.9,-1.03,760.0,21.29,2795,54,753.0,774.0,753.0
2024-12-16,7.9,1.04,767.9,79.46,10436,89,751.0,775.3,751.0
2024-12-12,-13.9,-1.8,760.0,55.06,7197,88,760.0,780.2,760.0
2024-12-11,3.9,0.51,773.9,32.64,4250,56,784.9,784.9,761.1
2024-12-10,-4.0,-0.52,770.0,38.6,5016,68,765.1,777.9,765.0
2024-12-09,9.4,1.23,774.0,22.75,2970,59,755.1,777.0,755.1
2024-12-08,-10.4,-1.34,764.6,69.99,9198,126,775.0,775.0,754.2
2024-12-05,-9.0,-1.15,775.0,69.35,8976,103,770.0,784.9,770.0
2024-12-04,-6.0,-0.76,784.0,72.72,9347,157,774.2,805.1,759.0
2024-12-03,-83.0,-9.51,790.0,,42559,276,855.6,855.6,786.0
2024-12-02,79.0,9.95,873.0,,27019,179,780.0,873.4,780.0
2024-12-01,-16.1,-1.99,794.0,55.95,7133,113,795.0,805.0,766.1
2024-11-28,-76.2,-8.6,810.1,,26389,213,868.6,868.6,804.0
2024-11-27,66.3,8.09,886.3,,34539,215,804.0,886.3,804.0
2024-11-26,10.0,1.23,820.0,78.95,9631,134,826.0,826.0,813.2
2024-11-25,0.0,0.0,810.0,,15676,185,794.0,834.0,794.0
2024-11-24,10.0,1.25,810.0,,17024,193,784.0,824.9,784.0
2024-11-21,0.0,0.0,800.0,,23358,257,784.0,831.0,784.0
2024-11-20,20.0,2.56,800.0,71.02,8978,131,765.0,808.7,765.0
2024-11-19,-10.0,-1.27,780.0,85.53,10895,157,800.0,800.0,763.1
2024-11-17,18.7,2.42,790.0,,16437,205,756.0,802.0,756.0
2024-11-14,1.3,0.17,771.3,54.33,7016,129,770.0,790.0,762.1
2024-11-13,11.0,1.45,770.0,75.63,9920,119,760.0,774.0,754.1
2024-11-12,-4.6,-0.6,759.0,70.24,9204,133,777.0,777.0,751.4
2024-11-11,-21.4,-2.73,763.6,77.26,9961,161,780.0,785.0,763.5
2024-11-10,7.0,0.9,785.0,,15404,169,765.0,792.5,765.0
2024-11-06,-16.0,-2.02,778.0,32.28,4155,73,778.3,792.9,763.0
2024-11-05,-78.0,-8.94,794.0,,14815,139,854.6,854.6,784.8
2024-10-30,79.2,9.99,872.0,,25889,160,777.0,872.0,761.5
2024-10-29,14.8,1.9,792.8,44.97,5713,94,762.5,794.0,762.5
2024-10-28,8.0,1.04,778.0,46.0,5963,78,785.0,794.8,754.6
2024-10-27,-5.0,-0.65,770.0,56.29,7375,98,760.0,797.0,756.3
2024-10-24,-16.9,-2.13,775.0,79.88,10280,122,780.0,785.0,766.4
2024-10-23,-5.0,-0.63,791.9,47.97,6058,87,781.0,811.7,781.0
2024-10-22,16.9,2.17,796.9,26.61,3397,90,765.0,806.9,765.0
2024-10-21,-8.0,-1.02,780.0,60.52,7686,119,772.3,801.0,772.3
2024-10-20,-32.0,-3.9,788.0,,31947,152,804.0,814.9,788.0
2024-10-17,-44.9,-5.19,820.0,,59605,379,847.7,860.0,780.0
2024-10-16,-96.1,-10.0,864.9,62.79,7219,96,941.8,941.8,864.9
2024-10-15,53.0,5.84,961.0,,33938,218,889.9,961.0,817.2
2024-10-09,82.0,9.93,908.0,,27041,127,810.0,908.0,793.8
2024-10-08,4.0,0.49,826.0,42.0,5167,71,806.0,840.0,806.0
2024-10-07,27.0,3.4,822.0,84.0,10211,156,780.0,856.0,780.0
2024-10-06,2.2,0.28,795.0,89.79,11307,136,780.0,810.0,780.0
2024-10-02,-11.2,-1.39,792.8,50.05,6308,117,804.0,810.0,780.1
2024-10-01,30.0,3.88,804.0,71.15,9045,143,760.0,805.0,746.0
2024-09-30,-31.4,-3.9,774.0,81.83,10769,156,805.4,805.4,744.0
2024-09-29,-89.4,-9.99,805.4,16.29,2018,40,912.6,912.6,805.4
2024-09-26,-18.2,-1.99,894.8,,35188,257,894.8,894.8,821.7
2024-09-25,34.0,3.87,913.0,,45427,259,861.5,913.0,791.1
2024-09-24,63.8,7.83,879.0,,23741,285,800.0,879.0,784.0
2024-09-23,25.4,3.22,815.2,,47329,435,805.5,859.8,805.5
2024-09-22,71.8,10.0,789.8,,50965,351,725.0,789.8,725.0
2024-09-18,17.8,2.54,718.0,,14688,185,700.0,718.0,700.0
2024-09-16,-9.8,-1.38,700.2,,31022,192,695.8,723.0,686.4
2024-09-15,-5.0,-0.7,710.0,,45628,326,720.0,730.0,701.0
2024-09-12,46.0,6.88,715.0,,26686,302,669.0,720.0,669.0
2024-09-11,-1.0,-0.15,669.0,,19185,259,675.0,699.7,660.1
2024-09-10,47.0,7.54,670.0,,21689,281,611.0,674.9,611.0
2024-09-09,8.0,1.3,623.0,58.07,9390,102,610.1,634.0,607.0
2024-09-08,-20.0,-3.15,615.0,44.36,7085,118,635.1,641.0,615.0
2024-09-05,13.0,2.09,635.0,40.54,6435,117,622.0,659.0,616.7
2024-09-04,11.0,1.8,622.0,41.59,6686,110,615.0,635.0,612.1
2024-09-03,-31.0,-4.83,611.0,63.17,10127,135,631.1,642.0,611.0
2024-09-02,33.1,5.44,642.0,40.46,6469,152,605.0,642.0,605.0
2024-09-01,9.9,1.65,608.9,33.82,5557,125,600.0,623.0,597.0
2024-08-29,9.0,1.53,599.0,70.13,11625,197,601.0,619.8,585.0
