DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-11-21,-1.6,-0.31,510.0,62.3,12221,79,507.1,516.0,507.1
2023-11-20,5.6,1.11,511.6,54.41,10525,107,515.9,520.0,510.0
2023-11-09,-4.0,-0.78,506.0,23.65,4654,63,510.0,511.0,506.0
2023-11-08,-4.0,-0.78,510.0,25.64,5021,59,510.0,516.0,505.0
2023-11-07,13.9,2.78,514.0,41.11,7997,74,501.3,520.0,501.3
2023-11-06,6.1,1.23,500.1,,47902,89,503.0,509.0,500.0
2023-11-05,-5.0,-1.0,494.0,50.09,10078,112,507.0,507.0,493.0
2023-11-02,-9.0,-1.77,499.0,55.08,10999,107,500.3,507.0,498.0
2023-11-01,-3.9,-0.76,508.0,17.22,3395,39,506.0,510.0,504.0
2023-10-31,1.9,0.37,511.9,21.09,4170,57,510.0,511.9,502.3
2023-10-30,-1.0,-0.2,510.0,19.19,3806,59,502.0,510.9,501.0
2023-10-29,0.0,0.0,511.0,14.88,2948,42,501.3,511.9,501.2
2023-10-19,1.0,0.2,511.0,40.47,7914,53,510.0,514.8,509.0
2023-10-18,7.0,1.39,510.0,19.45,3811,48,506.5,512.5,503.1
2023-10-17,5.0,1.0,503.0,39.57,7846,91,503.0,512.9,501.0
2023-10-16,-10.0,-1.97,498.0,49.87,9954,124,514.9,514.9,498.0
2023-10-12,-2.5,-0.49,508.0,49.52,9776,91,510.5,510.5,505.0
2023-10-11,0.5,0.1,510.5,27.27,5341,74,512.0,514.1,506.0
2023-10-10,0.0,0.0,510.0,63.33,12429,94,512.0,514.0,507.0
2023-10-09,2.0,0.39,510.0,45.36,8819,95,509.1,525.3,508.1
2023-10-08,-11.0,-2.12,508.0,78.9,15447,144,518.0,518.0,508.0
2023-10-05,0.0,0.0,519.0,24.88,4790,66,527.0,527.0,518.0
2023-10-04,8.9,1.74,519.0,91.48,17511,151,515.0,526.3,515.0
2023-10-03,-6.9,-1.33,510.1,54.88,10656,103,516.0,519.0,510.1
2023-10-02,-2.5,-0.48,517.0,73.17,14104,109,513.1,525.0,513.1
2023-10-01,-8.5,-1.61,519.5,55.48,10662,106,519.0,525.0,518.0
2023-09-27,-5.0,-0.94,528.0,60.21,11409,116,533.0,533.0,525.0
2023-09-26,7.9,1.5,533.0,40.61,7605,75,525.0,542.0,525.0
2023-09-25,-4.9,-0.92,525.1,31.56,5927,81,534.8,538.0,525.0
2023-09-24,-10.0,-1.85,530.0,90.83,16918,166,536.0,544.0,530.0
2023-09-21,14.0,2.66,540.0,,22239,232,536.5,547.2,531.1
2023-09-19,9.8,1.9,526.0,34.68,6622,76,520.0,530.0,515.0
2023-09-18,0.8,0.16,516.2,10.32,2000,35,505.1,524.0,505.1
2023-09-17,-14.6,-2.75,515.4,49.0,9416,101,532.0,532.0,515.4
2023-09-13,9.0,1.73,530.0,70.43,13363,146,531.3,531.3,517.0
2023-09-12,-4.0,-0.76,521.0,38.7,7413,75,515.1,525.0,515.1
2023-09-11,12.0,2.34,525.0,76.28,14677,127,520.9,525.5,516.0
2023-09-10,9.9,1.97,513.0,66.47,13023,99,504.0,514.0,504.0
2023-09-07,-4.9,-0.96,503.1,67.33,13359,88,505.0,506.0,501.1
2023-09-05,0.0,0.0,508.0,42.35,8361,65,508.0,511.9,503.2
2023-09-04,-2.0,-0.39,508.0,49.64,9815,124,510.0,514.9,500.0
2023-09-03,-10.0,-1.92,510.0,66.77,13014,110,517.0,517.0,510.0
2023-08-30,0.9,0.17,520.0,37.35,7181,80,519.1,523.0,519.0
2023-08-29,1.1,0.21,519.1,56.09,10807,89,515.2,520.9,515.0
2023-08-28,2.0,0.39,518.0,36.73,7104,88,518.0,522.9,512.1
2023-08-27,-3.1,-0.6,516.0,71.68,13894,124,512.1,518.9,512.1
2023-08-24,-15.7,-2.94,519.1,,20120,200,535.0,541.0,518.0
2023-08-23,9.8,1.87,534.8,92.93,17424,180,524.0,536.0,524.0
2023-08-22,11.0,2.14,525.0,60.56,11616,118,511.1,525.5,511.1
2023-08-21,-0.2,-0.04,514.0,63.76,12322,122,506.4,524.0,506.4
2023-08-20,-3.8,-0.73,514.2,81.59,15841,125,512.5,518.9,512.0
2023-08-17,3.2,0.62,518.0,72.32,13896,112,514.9,523.0,514.9
2023-08-16,-4.7,-0.9,514.8,,19974,182,513.0,517.0,510.2
2023-08-15,-11.5,-2.17,519.5,,22520,207,528.2,530.0,518.0
2023-08-14,2.0,0.38,531.0,,32748,226,530.0,540.0,529.0
2023-08-13,5.2,0.99,529.0,,24064,195,528.9,529.9,518.7
2023-08-10,-3.2,-0.61,523.8,,23033,245,525.0,529.5,516.0
2023-08-09,26.0,5.19,527.0,93.51,18512,203,510.0,527.0,492.0
2023-08-08,-15.0,-2.91,501.0,98.46,19392,196,523.9,523.9,498.1
2023-08-07,10.0,1.98,516.0,90.62,17775,169,499.0,516.0,498.6
2023-08-06,-5.0,-0.98,506.0,,21522,192,520.0,520.0,498.0
2023-08-03,-9.0,-1.73,511.0,,27127,257,525.0,528.0,509.0
2023-08-02,14.0,2.77,520.0,,21072,240,514.7,520.0,500.0
2023-08-01,-14.0,-2.69,506.0,,29628,301,526.9,528.0,497.0
2023-07-31,9.0,1.76,520.0,,31368,298,511.0,529.7,511.0
2023-07-30,-14.5,-2.76,511.0,,36266,368,534.9,539.8,506.0
2023-07-27,-14.4,-2.67,525.5,,37831,338,550.0,550.0,525.5
2023-07-26,1.8,0.33,539.9,,20463,204,540.0,545.7,533.0
2023-07-25,-16.9,-3.05,538.1,,33713,369,548.5,555.0,538.0
2023-07-24,-10.0,-1.77,555.0,,34892,315,553.7,574.9,550.0
2023-07-23,11.0,1.99,565.0,,27520,276,563.0,570.0,556.6
2023-07-20,-3.5,-0.63,554.0,,26055,229,564.0,564.0,552.0
2023-07-19,-6.6,-1.17,557.5,,28344,310,560.0,569.9,554.9
2023-07-18,-6.9,-1.21,564.1,,40582,372,569.0,580.0,564.1
2023-07-17,21.0,3.82,571.0,,24932,282,550.0,572.0,549.0
2023-07-16,-5.0,-0.9,550.0,,25243,222,556.0,564.9,548.0
2023-07-13,-11.2,-1.98,555.0,,46673,421,571.0,577.0,553.1
2023-07-12,-3.8,-0.67,566.2,,67739,571,572.0,587.0,555.5
2023-07-11,17.0,3.07,570.0,,114913,811,560.0,580.0,552.1
2023-07-10,8.0,1.47,553.0,,78092,571,550.0,559.8,544.0
2023-07-09,15.0,2.83,545.0,,36274,347,519.5,545.7,519.5
2023-07-06,2.0,0.38,530.0,,51533,412,517.5,542.0,517.5
2023-07-05,-10.0,-1.86,528.0,,63210,456,545.5,548.7,525.0
2023-07-04,10.5,1.99,538.0,,34609,342,538.0,545.0,525.0
2023-07-03,-2.5,-0.47,527.5,,80991,765,525.2,545.0,523.0
2023-07-02,-5.0,-0.93,530.0,,88900,796,543.0,549.0,525.0
2023-06-28,-15.0,-2.73,535.0,,93694,869,560.0,561.0,533.0
2023-06-27,37.0,7.21,550.0,,139472,1219,523.0,558.0,523.0
2023-06-26,14.5,2.91,513.0,,116682,964,508.4,520.0,508.0
2023-06-25,33.5,7.2,498.5,,61124,452,473.0,498.5,473.0
2023-06-22,3.0,0.65,465.0,,23237,190,467.4,480.0,458.0
2023-06-21,-10.0,-2.12,462.0,,27155,241,475.0,481.9,460.7
2023-06-20,-18.0,-3.67,472.0,,53855,409,495.0,507.9,465.0
2023-06-19,21.0,4.48,490.0,,54056,436,475.0,507.0,467.1
2023-06-18,9.0,1.96,469.0,,28537,172,469.2,472.0,460.0
2023-06-15,-4.0,-0.86,460.0,,22616,196,462.0,464.9,455.0
2023-06-14,-5.0,-1.07,464.0,,44123,304,475.0,479.0,460.6
2023-06-13,14.0,3.08,469.0,,61315,291,454.0,472.0,451.0
2023-06-12,-7.5,-1.62,455.0,,32293,198,471.7,471.7,452.0
2023-06-11,25.5,5.84,462.5,,52696,380,437.0,465.0,437.0
2023-06-08,4.0,0.92,437.0,85.06,19487,105,439.0,441.0,431.0
2023-06-07,3.0,0.7,433.0,,44060,85,438.6,440.0,432.0
2023-06-06,3.8,0.89,430.0,53.94,12563,69,430.0,431.9,425.1
2023-06-05,-11.7,-2.67,426.2,38.98,8948,90,438.0,444.3,425.0
2023-06-04,15.4,3.64,437.9,34.19,7891,63,428.4,439.5,428.0
2023-06-01,4.5,1.08,422.5,35.01,8331,93,418.0,425.0,415.0
2023-05-31,-10.0,-2.34,418.0,59.1,14042,132,420.0,428.4,418.0
2023-05-30,-6.9,-1.59,428.0,49.08,11477,108,430.0,434.9,423.1
2023-05-28,-5.1,-1.16,434.9,45.22,10271,105,435.1,447.8,427.0
2023-05-24,-3.4,-0.77,440.0,54.04,12147,93,445.0,451.0,440.0
2023-05-23,9.4,2.17,443.4,57.93,12970,136,440.0,450.0,435.0
2023-05-22,0.8,0.18,434.0,14.33,3308,53,425.5,438.0,425.3
2023-05-21,-0.8,-0.18,433.2,34.03,7788,72,442.6,445.0,431.0
2023-05-18,6.6,1.54,434.0,33.94,7758,82,433.0,440.0,432.0
2023-05-17,7.4,1.76,427.4,22.05,5192,49,422.0,427.5,421.0
2023-05-16,1.0,0.24,420.0,31.81,7604,68,427.0,427.0,415.0
2023-05-15,0.0,0.0,419.0,12.96,3077,31,424.7,425.0,416.5
2023-05-14,-6.0,-1.41,419.0,23.94,5723,67,426.0,428.0,414.1
2023-05-11,2.0,0.47,425.0,13.77,3240,42,425.0,429.8,422.3
2023-05-10,3.0,0.71,423.0,31.52,7499,53,425.0,425.0,417.0
2023-05-09,2.0,0.48,420.0,15.12,3556,40,416.0,432.5,416.0
2023-05-08,-4.1,-0.97,418.0,17.69,4214,66,428.0,430.0,418.0
2023-05-07,-9.9,-2.29,422.1,15.55,3654,57,430.0,435.0,422.1
2023-05-04,5.0,1.17,432.0,15.73,3662,45,430.0,434.5,426.0
2023-05-03,-11.0,-2.51,427.0,12.32,2868,43,430.0,435.0,427.0
2023-05-02,10.0,2.34,438.0,25.82,5969,74,432.0,438.6,430.0
2023-04-30,-4.0,-0.93,428.0,27.67,6461,62,428.0,431.1,426.2
2023-04-27,-3.0,-0.69,432.0,23.37,5396,67,429.1,436.0,429.1
2023-04-26,-4.0,-0.91,435.0,10.94,2503,30,447.0,447.0,431.5
2023-04-25,8.0,1.86,439.0,46.13,10475,88,435.0,443.0,433.0
2023-04-24,-4.0,-0.92,431.0,18.75,4337,40,431.0,440.0,430.0
2023-04-23,-1.0,-0.23,435.0,35.13,8065,81,436.1,444.0,428.0
2023-04-20,-14.0,-3.11,436.0,35.85,8114,78,450.0,450.0,435.0
2023-04-19,9.0,2.04,450.0,38.21,8561,79,436.0,450.0,436.0
2023-04-18,8.0,1.85,441.0,50.43,11491,94,430.5,445.0,430.5
2023-04-17,-12.0,-2.7,433.0,22.12,5082,57,436.6,445.0,433.0
2023-04-16,0.0,0.0,445.0,22.97,5173,63,445.0,450.0,437.0
2023-04-13,-16.0,-3.47,445.0,,24835,168,461.0,461.5,444.0
2023-04-12,34.1,7.99,461.0,,29286,218,434.0,461.0,429.0
2023-04-11,8.4,2.01,426.9,19.35,4562,44,415.0,428.0,415.0
2023-04-10,5.3,1.28,418.5,32.55,7884,82,420.0,421.0,410.0
2023-04-09,-7.8,-1.85,413.2,27.05,6499,72,415.2,422.0,413.2
2023-04-06,-2.0,-0.47,421.0,27.43,6479,87,423.2,429.0,420.0
2023-04-05,-1.4,-0.33,423.0,35.38,8351,68,424.5,426.0,421.0
2023-04-04,-2.4,-0.56,424.4,46.52,11018,101,422.0,429.8,419.0
2023-04-03,-8.2,-1.89,426.8,35.65,8312,78,437.8,437.8,426.0
2023-04-02,-3.0,-0.68,435.0,24.61,5628,68,439.0,445.0,435.0
2023-03-30,-5.5,-1.24,438.0,35.1,7959,71,450.0,450.0,438.0
2023-03-29,-0.5,-0.11,443.5,16.22,3672,40,446.0,446.0,438.0
2023-03-28,1.0,0.23,444.0,47.29,10601,105,445.0,453.0,444.0
2023-03-27,11.5,2.67,443.0,68.3,15493,136,439.5,452.0,428.1
2023-03-26,-8.0,-1.82,431.5,54.16,12450,81,435.1,443.0,431.0
2023-03-23,-4.5,-1.01,439.5,32.75,7456,60,437.2,444.9,437.0
2023-03-22,-8.8,-1.94,444.0,28.14,6267,77,455.0,455.0,443.0
2023-03-20,8.0,1.8,452.8,54.54,12092,98,448.0,454.0,445.1
2023-03-19,2.8,0.63,444.8,32.9,7446,85,443.0,448.0,438.2
2023-03-16,-2.9,-0.65,442.0,22.57,5094,61,440.0,446.0,440.0
2023-03-15,-7.1,-1.57,444.9,28.12,6325,57,447.0,449.0,440.6
2023-03-14,12.0,2.73,452.0,51.39,11474,83,433.1,452.0,433.1
2023-03-13,-3.1,-0.7,440.0,38.69,8788,102,443.1,449.0,436.1
2023-03-12,-3.1,-0.69,443.1,74.56,16611,113,455.0,458.0,443.0
2023-03-09,13.2,3.05,446.2,90.01,20236,140,441.0,450.0,440.0
2023-03-07,3.0,0.7,433.0,37.59,8616,84,437.0,443.0,432.0
2023-03-05,-13.0,-2.93,430.0,43.27,9992,122,436.1,437.5,429.0
2023-03-02,-10.6,-2.34,443.0,86.66,19573,156,445.0,452.0,440.0
2023-03-01,-0.4,-0.09,453.6,55.21,12236,90,451.0,455.0,446.7
2023-02-28,3.0,0.67,454.0,48.65,10734,96,453.0,460.0,450.0
