DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-06-02,-10.17,-2.04,487.51,52.21,10834,138,507.6,507.6,478.3
2025-05-28,7.01,1.43,497.68,51.12,10565,114,481.3,500.4,475.1
2025-05-27,9.52,1.98,490.67,49.63,10220,116,490.7,500.0,470.6
2025-05-26,-13.45,-2.72,481.15,,21605,178,504.4,524.0,477.3
2025-05-25,-7.08,-1.41,494.6,39.42,8022,111,491.9,499.0,485.1
2025-05-22,-4.05,-0.8,501.68,54.2,10894,138,498.0,508.0,488.1
2025-05-21,-3.93,-0.77,505.73,99.2,19572,231,519.8,530.0,495.0
2025-05-20,12.43,2.5,509.66,71.26,14180,169,506.0,510.0,491.0
2025-05-19,21.21,4.46,497.23,,30428,265,481.0,509.0,481.0
2025-05-18,-20.08,-4.05,476.02,,21549,234,506.0,510.0,470.5
2025-05-15,-18.3,-3.56,496.1,87.77,17543,172,505.0,515.0,492.1
2025-05-14,37.59,7.88,514.4,,89733,638,486.0,520.0,486.0
2025-05-13,-0.71,-0.15,476.81,29.04,6140,105,486.8,486.8,470.4
2025-05-11,-6.91,-1.43,477.52,67.63,14107,172,490.0,494.0,475.1
2025-05-08,-2.27,-0.47,484.43,61.71,12767,162,485.1,490.0,470.7
2025-05-07,11.34,2.39,486.7,68.3,14272,158,477.0,488.5,470.0
2025-05-06,10.99,2.37,475.36,59.04,12559,173,456.1,479.0,456.1
2025-05-05,-12.89,-2.7,464.37,50.82,10851,140,475.0,484.0,462.0
2025-05-04,-0.26,-0.05,477.26,54.02,11263,150,476.0,514.0,471.5
2025-04-30,-5.52,-1.14,477.52,72.2,15134,131,473.4,484.5,471.2
2025-04-29,-8.11,-1.65,483.04,,30932,255,491.2,500.8,465.0
2025-04-28,-16.35,-3.22,491.15,77.4,15565,188,507.0,512.9,490.0
2025-04-27,-3.49,-0.68,507.5,,23892,188,504.1,518.0,496.0
2025-04-24,-2.27,-0.44,510.99,40.19,7872,137,505.0,518.8,505.0
2025-04-23,-17.33,-3.27,513.26,33.83,6537,94,523.0,528.0,510.1
2025-04-22,19.97,3.91,530.59,,33633,308,510.0,538.0,501.0
2025-04-21,-3.87,-0.75,510.62,66.47,13042,183,515.0,520.0,501.0
2025-04-20,-4.56,-0.88,514.49,36.54,7099,109,515.0,519.0,509.0
2025-04-17,0.87,0.17,519.05,76.88,14819,179,518.0,525.0,513.0
2025-04-16,8.87,1.74,518.18,37.19,7219,114,511.0,521.0,509.0
2025-04-15,-9.89,-1.9,509.31,94.07,18337,158,528.0,528.0,500.1
2025-04-13,1.57,0.3,519.2,47.65,9209,113,507.3,538.2,507.3
2025-04-10,-1.75,-0.34,517.63,42.39,8189,107,516.0,524.9,516.0
2025-04-09,-6.07,-1.16,519.38,18.33,3530,77,515.0,527.9,515.0
2025-04-08,0.88,0.17,525.45,35.14,6757,91,514.3,526.9,512.1
2025-04-07,1.21,0.23,524.57,24.22,4656,102,516.1,533.8,516.1
2025-04-03,-8.57,-1.61,523.36,34.09,6455,109,526.0,534.1,522.0
2025-04-02,-0.52,-0.1,531.93,61.6,11626,121,533.5,533.9,523.0
2025-04-01,-11.2,-2.06,532.45,,20241,209,532.8,543.4,519.9
2025-03-30,11.17,2.1,543.65,84.99,15807,211,521.9,547.7,521.9
2025-03-27,7.81,1.49,532.48,53.31,10100,135,532.9,535.0,520.0
2025-03-26,7.93,1.53,524.67,43.4,8307,87,518.0,530.0,508.1
2025-03-25,-24.95,-4.61,516.74,50.23,9706,145,530.9,541.5,511.1
2025-03-24,24.18,4.67,541.69,75.2,14174,202,510.0,569.2,509.0
2025-03-23,-8.07,-1.54,517.51,73.31,14316,159,521.0,525.0,500.0
2025-03-20,-6.22,-1.17,525.58,67.08,12795,143,530.0,532.0,522.0
2025-03-19,1.8,0.34,531.8,47.83,9051,129,525.1,534.0,525.0
2025-03-18,3.3,0.63,530.0,52.28,9929,157,518.3,535.9,518.3
2025-03-17,0.1,0.02,526.7,56.43,10742,154,517.0,539.5,517.0
2025-03-16,-9.8,-1.83,526.6,80.93,15259,156,536.4,547.0,526.5
2025-03-12,1.6,0.3,536.4,,22927,202,524.2,552.9,524.2
2025-03-11,-15.2,-2.76,534.8,,22104,218,539.0,550.0,532.5
2025-03-10,-4.0,-0.72,550.0,,23479,249,554.0,576.3,540.0
2025-03-09,-11.0,-1.95,554.0,84.56,15231,220,553.7,585.0,550.3
2025-03-06,7.3,1.31,565.0,74.52,13238,212,546.6,579.0,546.6
2025-03-05,-8.4,-1.48,557.7,,37055,282,560.3,600.0,557.7
2025-03-04,-10.2,-1.77,566.1,,23820,258,564.8,587.5,564.8
2025-03-03,-13.7,-2.32,576.3,,34574,340,590.0,595.1,576.2
2025-03-02,-2.0,-0.34,590.0,,20299,295,593.0,602.0,585.0
2025-02-27,7.0,1.2,592.0,,24751,210,596.7,607.9,576.0
2025-02-25,15.0,2.63,585.0,,32069,326,561.5,585.0,561.5
2025-02-24,-2.0,-0.35,570.0,,22292,242,565.0,588.0,565.0
2025-02-23,-13.2,-2.26,572.0,,45234,339,573.5,590.0,560.0
2025-02-20,-4.8,-0.81,585.2,,28029,256,590.0,595.7,582.0
2025-02-18,-8.0,-1.34,590.0,,58528,340,600.2,606.9,589.8
2025-02-17,-8.0,-1.32,598.0,,34137,295,605.0,615.0,596.0
2025-02-16,-1.0,-0.16,606.0,,31799,296,600.0,610.0,600.0
2025-02-13,-8.5,-1.38,607.0,,40995,272,626.9,627.0,606.3
2025-02-12,2.4,0.39,615.5,,41751,319,625.0,628.0,613.1
2025-02-11,-11.9,-1.9,613.1,,42478,319,618.0,634.0,613.1
2025-02-10,21.0,3.48,625.0,,96365,631,593.0,635.0,593.0
2025-02-09,6.0,1.0,604.0,,56611,437,588.0,616.0,588.0
2025-02-06,3.0,0.5,598.0,,56065,393,590.0,612.0,590.0
2025-02-05,1.5,0.25,595.0,,33671,316,605.3,610.0,594.0
2025-02-04,6.5,1.11,593.5,,33230,346,598.7,607.0,580.2
2025-02-03,-15.0,-2.49,587.0,,83922,547,602.0,614.0,580.0
2025-02-02,-13.9,-2.26,602.0,,66819,567,616.0,638.0,600.1
2025-01-28,1.0,0.16,615.9,,54189,455,627.0,627.0,600.3
2025-01-27,-5.1,-0.82,614.9,,41302,342,620.0,627.0,608.0
2025-01-26,-3.0,-0.48,620.0,,59223,397,623.0,633.9,610.0
2025-01-23,13.2,2.16,623.0,,58677,509,621.9,635.0,601.1
2025-01-22,9.8,1.63,609.8,,46874,363,600.0,617.0,600.0
2025-01-21,-15.0,-2.44,600.0,,74463,517,608.0,628.7,600.0
2025-01-20,-27.0,-4.21,615.0,,92847,600,629.2,648.6,612.0
2025-01-19,29.0,4.73,642.0,,110754,802,613.0,648.0,611.0
2025-01-16,38.2,6.65,613.0,,145114,1004,582.0,625.0,580.0
2025-01-15,20.8,3.75,574.8,,48975,364,565.0,578.3,553.7
2025-01-13,-18.2,-3.18,554.0,,47698,365,572.0,583.0,550.1
2025-01-12,12.2,2.18,572.2,,82968,541,569.0,583.0,560.0
2025-01-09,-5.0,-0.88,560.0,,54898,333,565.0,580.0,558.0
2025-01-08,14.9,2.71,565.0,,86509,502,539.1,579.9,539.1
2025-01-07,-9.9,-1.77,550.1,,23487,248,560.0,567.0,545.0
2025-01-06,11.0,2.0,560.0,,72210,449,551.0,565.0,551.0
2025-01-05,16.0,3.0,549.0,,47714,263,533.0,550.0,531.6
2025-01-02,10.0,1.91,533.0,,21505,183,515.5,535.0,515.0
2025-01-01,13.4,2.63,523.0,,19748,137,510.0,523.0,510.0
2024-12-31,-20.4,-3.85,509.6,,48647,300,525.0,525.0,499.8
2024-12-29,-5.1,-0.95,530.0,,42399,325,545.0,550.0,525.5
2024-12-26,-17.8,-3.22,535.1,,62995,299,541.9,565.9,535.1
2024-12-24,-9.8,-1.74,552.9,,40310,352,553.0,569.9,545.2
2024-12-23,-13.3,-2.31,562.7,,53411,469,576.0,586.5,552.1
2024-12-22,51.0,9.71,576.0,,161610,1151,520.0,577.5,520.0
2024-12-19,0.0,0.0,525.0,,35352,261,525.0,540.0,525.0
2024-12-18,5.0,0.96,525.0,,25217,137,520.0,531.9,520.0
2024-12-17,3.8,0.74,520.0,,20295,171,510.0,529.0,510.0
2024-12-16,-11.9,-2.25,516.2,,20675,173,530.0,530.0,515.0
2024-12-12,-8.9,-1.66,528.1,,22324,182,528.0,543.0,528.0
2024-12-11,21.4,4.15,537.0,94.57,17964,164,512.0,537.0,511.2
2024-12-10,-6.4,-1.23,515.6,81.17,15629,155,522.0,530.0,515.0
2024-12-09,1.0,0.19,522.0,,21336,184,526.0,526.0,514.0
2024-12-08,-14.2,-2.65,521.0,,27865,241,541.0,541.0,513.6
2024-12-05,-14.9,-2.71,535.2,,35382,314,554.0,560.0,535.0
2024-12-04,-4.9,-0.88,550.1,,53532,427,551.0,570.0,545.0
2024-12-03,26.0,4.91,555.0,,78875,612,529.0,560.0,529.0
2024-12-02,14.0,2.72,529.0,,21353,259,513.0,540.0,513.0
2024-12-01,-5.4,-1.04,515.0,68.21,13286,152,510.0,519.9,503.0
2024-11-28,-16.6,-3.09,520.4,56.42,10722,143,547.7,547.7,520.0
2024-11-27,8.0,1.51,537.0,,23300,210,526.0,537.0,526.0
2024-11-26,12.0,2.32,529.0,63.77,12124,189,517.2,531.9,515.0
2024-11-25,7.0,1.37,517.0,23.93,4679,137,503.0,517.0,503.0
2024-11-24,1.0,0.2,510.0,62.4,12157,194,504.0,525.0,504.0
2024-11-21,-15.1,-2.88,509.0,80.09,15674,194,514.0,526.0,500.0
2024-11-20,12.1,2.36,524.1,92.66,18001,184,515.0,524.1,510.0
2024-11-19,-30.0,-5.54,512.0,,37724,313,542.0,548.0,511.0
2024-11-17,8.5,1.59,542.0,,23800,284,544.0,576.3,537.0
2024-11-14,15.5,2.99,533.5,,29639,315,525.0,535.0,522.1
2024-11-13,6.3,1.23,518.0,86.82,16744,242,511.0,525.1,506.0
2024-11-12,-13.3,-2.53,511.7,82.42,15875,210,535.5,535.5,511.7
2024-11-11,-4.0,-0.76,525.0,,20282,289,532.0,539.9,515.0
2024-11-10,44.0,9.07,529.0,,54795,487,480.0,530.0,480.0
2024-11-06,1.8,0.37,485.0,31.78,6592,104,484.0,486.5,478.0
2024-11-05,-6.8,-1.39,483.2,41.21,8446,98,499.8,499.8,483.1
2024-10-30,-5.5,-1.11,490.0,74.1,15072,135,500.0,504.9,485.0
2024-10-29,8.5,1.75,495.5,76.63,15479,164,482.0,500.0,482.0
2024-10-28,8.0,1.67,487.0,54.04,11153,147,488.5,490.9,475.0
2024-10-27,14.3,3.08,479.0,60.75,12852,181,473.0,480.0,460.1
2024-10-24,3.7,0.8,464.7,89.84,19731,161,462.0,464.8,450.8
2024-10-23,-2.5,-0.54,461.0,64.58,13856,113,461.0,470.0,461.0
2024-10-22,0.5,0.11,463.5,49.24,10659,160,470.0,470.0,455.8
2024-10-21,-17.0,-3.54,463.0,,29342,232,471.1,486.0,456.7
2024-10-20,-20.0,-4.0,480.0,,22418,262,490.0,500.0,472.0
2024-10-17,3.0,0.6,500.0,68.76,13597,212,500.0,511.0,497.9
2024-10-16,17.0,3.54,497.0,54.23,11091,137,480.0,497.0,473.0
2024-10-15,4.1,0.86,480.0,20.47,4287,77,485.4,494.5,470.0
2024-10-09,8.9,1.91,475.9,51.78,10944,100,460.3,492.6,460.3
2024-10-08,-9.0,-1.89,467.0,34.69,7372,98,485.5,500.3,465.0
2024-10-07,10.7,2.3,476.0,59.24,12476,138,474.6,485.0,471.0
2024-10-06,-1.7,-0.36,465.3,38.54,8298,154,464.0,474.0,457.7
2024-10-02,-0.5,-0.11,467.0,,23014,197,459.0,490.0,458.0
2024-10-01,27.5,6.25,467.5,,31874,304,440.0,472.0,440.0
2024-09-30,3.0,0.69,440.0,84.0,19255,157,432.0,441.0,432.0
2024-09-29,-32.0,-6.82,437.0,,45200,357,468.0,469.0,428.0
2024-09-26,-16.3,-3.36,469.0,,22499,240,485.0,500.0,465.0
2024-09-25,-2.7,-0.55,485.3,60.04,12438,171,488.0,490.0,471.0
2024-09-24,-15.0,-2.98,488.0,,22742,316,503.0,510.0,486.0
2024-09-23,-18.0,-3.45,503.0,,31932,315,516.0,530.0,501.0
2024-09-22,0.0,0.0,521.0,,20223,270,520.0,535.5,520.0
2024-09-18,-1.0,-0.19,521.0,99.95,19019,293,522.0,535.0,520.0
2024-09-16,-15.0,-2.79,522.0,,38539,409,533.0,545.0,520.0
2024-09-15,-26.0,-4.62,537.0,,62380,442,566.0,576.9,534.0
2024-09-12,7.0,1.26,563.0,,22482,320,556.0,563.0,555.0
2024-09-11,-2.0,-0.36,556.0,,25892,357,555.1,565.0,555.0
2024-09-10,-3.0,-0.53,558.0,,40028,529,562.0,570.0,555.0
2024-09-09,-38.9,-6.48,561.0,,125645,1248,588.9,590.0,560.0
2024-09-08,31.9,5.62,599.9,,124452,1320,579.3,600.0,579.3
2024-09-05,29.6,5.5,568.0,,153564,1522,538.8,575.3,538.8
2024-09-04,8.4,1.58,538.4,,76092,702,531.7,540.0,528.0
2024-09-03,0.0,0.0,530.0,,34419,412,535.0,540.1,528.0
2024-09-02,35.0,7.07,530.0,,43549,572,495.0,532.4,491.0
2024-09-01,-10.0,-1.98,495.0,,21290,374,500.0,514.9,491.9
2024-08-29,-8.0,-1.56,505.0,,29799,357,521.3,530.0,500.0
2024-08-28,-8.1,-1.55,513.0,,26103,431,515.0,545.5,513.0
2024-08-27,-7.9,-1.49,521.1,,60301,746,529.0,539.4,518.5
2024-08-25,3.9,0.74,529.0,,63716,801,526.0,546.0,525.0
2024-08-22,0.1,0.02,525.1,,34125,679,525.0,540.7,522.0
2024-08-21,-5.0,-0.94,525.0,,39226,640,530.0,538.0,515.2
2024-08-18,-30.1,-5.37,530.0,,74516,826,560.0,571.0,525.0
2024-08-15,-20.0,-3.45,560.1,,76278,885,582.0,591.0,560.0
2024-08-14,10.3,1.81,580.1,,80428,911,581.1,610.0,572.0
2024-08-13,51.8,10.0,569.8,,166069,1305,522.0,569.8,515.5
2024-08-12,6.0,1.17,518.0,,71844,894,514.0,522.0,508.0
2024-08-11,21.0,4.28,512.0,,63065,857,500.0,513.0,498.0
2024-08-08,-9.0,-1.8,491.0,,41544,462,500.0,510.0,490.0
2024-08-07,18.0,3.73,500.0,,32933,608,482.0,505.9,476.0
2024-08-06,-33.0,-6.41,482.0,,55673,583,525.0,525.0,480.3
2024-08-05,15.0,3.0,515.0,,43437,751,500.0,525.0,495.2
2024-08-01,-15.0,-2.91,500.0,,59244,667,524.5,524.5,500.0
2024-07-31,5.9,1.16,515.0,,60263,808,519.1,531.0,507.0
2024-07-30,12.5,2.52,509.1,,52848,632,486.9,512.8,486.9
2024-07-29,-5.9,-1.17,496.6,,42752,506,507.0,512.2,493.0
2024-07-28,-2.4,-0.48,502.5,,37859,403,505.0,535.9,496.1
2024-07-25,-3.1,-0.61,504.9,,33828,469,508.0,515.0,501.0
2024-07-24,-11.4,-2.19,508.0,,54981,601,509.2,530.0,504.0
2024-07-23,-4.5,-0.86,519.4,,68593,599,523.0,535.0,517.0
2024-07-22,-11.0,-2.06,523.9,,72457,710,535.0,545.5,508.0
2024-07-21,31.9,6.34,534.9,,98911,976,500.0,541.0,500.0
2024-07-18,12.0,2.44,503.0,,82469,764,500.8,510.0,493.0
2024-07-17,3.3,0.68,491.0,,57332,562,496.0,497.4,480.0
2024-07-16,32.7,7.19,487.7,,78465,613,455.0,488.0,455.0
2024-07-15,-5.0,-1.09,455.0,97.14,21235,178,465.0,468.0,452.0
2024-07-14,7.5,1.66,460.0,,23752,228,461.5,470.0,456.1
2024-07-11,0.5,0.11,452.5,,23415,241,453.0,460.0,452.3
2024-07-10,2.0,0.44,452.0,60.91,13427,218,450.0,465.0,450.0
2024-07-09,-4.0,-0.88,450.0,,24683,259,455.9,459.0,448.1
2024-07-08,-7.0,-1.52,454.0,89.31,19659,203,465.0,465.0,450.2
2024-07-07,0.0,0.0,461.0,57.15,12384,212,457.1,467.0,457.1
2024-07-04,5.0,1.1,461.0,,29623,256,456.0,470.0,452.1
2024-07-03,-5.0,-1.08,456.0,97.59,21380,209,460.0,464.0,452.0
2024-07-02,6.0,1.32,461.0,,30580,198,464.1,482.0,460.0
2024-07-01,5.0,1.11,455.0,53.24,11773,204,458.0,458.0,449.0
2024-06-30,-10.0,-2.17,450.0,88.44,19531,201,460.0,463.0,447.0
2024-06-27,-4.2,-0.9,460.0,90.85,19790,218,473.4,473.4,455.0
2024-06-26,-9.8,-2.07,464.2,,24111,236,483.4,483.4,464.0
2024-06-25,14.6,3.18,474.0,,40836,430,462.0,484.0,462.0
2024-06-24,4.4,0.97,459.4,,26527,258,453.0,469.0,450.0
2024-06-23,5.0,1.11,455.0,53.98,11920,221,446.0,458.0,446.0
2024-06-20,-5.2,-1.14,450.0,67.52,14875,238,460.0,464.2,448.0
2024-06-19,-4.8,-1.04,455.2,95.28,20821,212,453.0,464.1,453.0
2024-06-18,3.0,0.66,460.0,92.58,20344,276,466.0,466.0,450.0
2024-06-16,-13.0,-2.77,457.0,,28632,295,460.6,475.0,452.1
2024-06-13,-6.0,-1.26,470.0,,51333,455,485.4,485.4,462.0
2024-06-12,-19.0,-3.84,476.0,,34073,366,495.0,499.9,472.0
2024-06-11,17.1,3.58,495.0,,83059,811,487.2,506.0,487.0
2024-06-10,43.4,9.99,477.9,,133413,982,443.0,477.9,435.0
2024-06-09,1.5,0.35,434.5,,26215,296,441.2,441.6,429.0
2024-06-06,-4.0,-0.92,433.0,,33816,323,436.0,447.0,433.0
2024-06-05,-10.0,-2.24,437.0,,25613,237,452.9,452.9,436.0
2024-06-04,-6.0,-1.32,447.0,,37083,260,453.0,455.0,441.0
2024-06-03,7.8,1.75,453.0,,39954,366,440.0,459.0,440.0
2024-06-02,-3.8,-0.85,445.2,96.08,21478,248,445.0,453.9,441.6
2024-05-30,-4.0,-0.88,449.0,,31354,274,445.1,459.0,440.1
2024-05-29,-5.0,-1.09,453.0,,32438,343,465.0,472.9,447.1
2024-05-27,1.0,0.22,458.0,,22701,232,460.0,464.0,451.5
2024-05-26,-11.0,-2.35,457.0,,35417,351,477.2,477.2,450.1
2024-05-22,-24.0,-4.88,468.0,,47836,358,482.2,491.8,467.0
2024-05-21,12.2,2.54,492.0,,24361,362,472.1,493.0,466.0
2024-05-20,-18.2,-3.65,479.8,,71299,608,507.9,507.9,472.3
2024-05-19,-42.0,-7.78,498.0,,107605,767,530.1,530.1,493.0
2024-05-16,-30.0,-5.26,540.0,,145222,1007,558.6,570.0,513.0
2024-05-15,10.0,1.79,570.0,,218466,1039,560.0,580.0,533.1
2024-05-14,40.0,7.69,560.0,,128036,781,522.0,560.0,522.0
2024-05-13,6.0,1.17,520.0,,23793,215,517.0,520.0,496.9
2024-05-12,3.0,0.59,514.0,99.25,19309,176,500.8,520.0,500.8
2024-05-09,-13.0,-2.48,511.0,,30103,187,527.0,527.0,506.2
2024-05-08,5.2,1.0,524.0,,47040,194,508.5,524.0,501.1
2024-05-07,8.8,1.73,518.8,,31446,282,499.8,530.0,499.8
2024-05-06,-44.0,-7.94,510.0,,60646,526,544.0,552.0,504.7
2024-05-05,-61.0,-9.92,554.0,,43662,435,602.7,602.7,553.5
2024-05-02,-55.0,-8.21,615.0,,48623,481,683.4,683.4,603.0
2024-04-30,40.2,6.38,670.0,,120355,697,617.3,670.0,566.9
2024-04-29,-40.2,-6.0,629.8,,75224,530,683.4,683.4,603.0
2024-04-28,-2.8,-0.42,670.0,,158078,765,659.4,678.0,605.6
2024-04-25,12.8,1.94,672.8,,139618,688,646.8,672.8,595.1
2024-04-24,10.0,1.54,660.0,,78979,532,637.0,660.0,589.0
2024-04-22,42.0,6.91,650.0,,62485,412,595.9,660.0,595.0
2024-04-21,-49.0,-7.46,608.0,,117989,554,643.9,670.0,591.3
2024-04-18,34.8,5.59,657.0,,54765,306,602.0,657.0,598.0
2024-04-16,-9.8,-1.55,622.2,,31303,373,619.4,642.0,595.0
