DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-03-10,7.1,0.28,2523.1,47.81,1890,27,2563.0,2580.0,2521.0
2025-03-09,-74.0,-2.86,2516.0,33.23,1316,43,2540.0,2570.9,2515.0
2025-03-06,-10.0,-0.38,2590.0,67.17,2585,84,2551.1,2680.0,2516.0
2025-03-05,0.0,0.0,2600.0,20.82,821,30,2548.0,2600.0,2515.0
2025-03-04,49.0,1.92,2600.0,13.92,538,36,2516.5,2716.0,2516.5
2025-03-03,-95.0,-3.59,2551.0,31.53,1224,50,2611.2,2625.0,2525.0
2025-03-02,11.0,0.42,2646.0,39.59,1514,55,2600.0,2658.0,2590.1
2025-02-27,-15.0,-0.57,2635.0,33.0,1257,40,2641.0,2696.0,2611.0
2025-02-25,1.0,0.04,2650.0,8.69,326,16,2601.1,2700.0,2601.1
2025-02-24,49.0,1.88,2649.0,65.3,2459,66,2640.0,2737.0,2558.0
2025-02-23,-59.0,-2.22,2600.0,34.14,1305,45,2605.9,2665.0,2502.8
2025-02-20,-43.0,-1.59,2659.0,45.09,1699,58,2649.0,2740.0,2601.0
2025-02-18,-26.0,-0.95,2702.0,,3908,162,2782.0,3000.8,2631.0
2025-02-17,248.0,10.0,2728.0,,9940,143,2509.9,2728.0,2460.0
2025-02-16,20.0,0.81,2480.0,47.33,1901,66,2435.0,2500.0,2435.0
2025-02-13,-16.0,-0.65,2460.0,15.53,635,32,2436.0,2474.0,2435.1
2025-02-12,18.3,0.74,2476.0,10.5,428,22,2488.0,2490.0,2440.2
2025-02-11,27.7,1.14,2457.7,18.28,752,36,2469.9,2469.9,2425.0
2025-02-10,-16.0,-0.65,2430.0,25.26,1035,37,2420.0,2468.4,2420.0
2025-02-09,-14.0,-0.57,2446.0,18.71,763,35,2460.0,2499.0,2430.0
2025-02-06,22.0,0.9,2460.0,18.06,737,30,2480.0,2480.0,2425.1
2025-02-05,-61.0,-2.44,2438.0,34.36,1405,67,2497.0,2497.0,2430.0
2025-02-04,-10.0,-0.4,2499.0,37.08,1478,53,2509.0,2549.8,2480.0
2025-02-03,24.0,0.97,2509.0,45.61,1819,58,2534.0,2534.0,2486.0
2025-02-02,10.0,0.4,2485.0,52.02,2099,70,2450.0,2490.0,2450.0
2025-01-28,31.9,1.31,2475.0,30.27,1232,42,2480.0,2485.0,2440.1
2025-01-27,-24.9,-1.01,2443.1,35.35,1442,52,2440.1,2479.0,2440.1
2025-01-26,-11.9,-0.48,2468.0,31.36,1277,47,2443.0,2490.0,2440.0
